date,close,open,high,low
192724200,99.620003,99.459999,100.660004,98.769997
192810600,100.470001,99.620003,100.959999,99.110001
192897000,100.769997,100.470001,101.800003,100.099998
192983400,100.25,100.769997,101.550003,99.82
193069800,99.669998,100.25,100.660004,99.010002
193415400,99.050003,99.669998,100.25,98.559998
193501800,99.849998,99.050003,100.43,98.5
193588200,101.410004,99.940002,101.919998,99.940002
193674600,102.099998,101.410004,103.07,101.18
193933800,101.610001,102.099998,102.540001,100.690002
194020200,102.029999,101.610001,102.919998,101.029999
194106600,101.690002,102.029999,102.709999,100.690002
194193000,100.110001,101.690002,102.360001,99.739998
194279400,99.709999,100.110001,100.529999,98.599998
194538600,100.019997,99.709999,100.639999,98.669998
194625000,100.580002,100.019997,101.260002,99.610001
194711400,99.980003,100.580002,100.970001,99.230003
194797800,98.919998,99.980003,100.400002,98.489998
194884200,99.110001,98.919998,99.879997,98.230003
195143400,100.190002,99.110001,100.709999,98.93
195229800,100.580002,100.190002,101.900002,99.949997
195316200,100.940002,100.580002,101.800003,99.980003
195402600,101.889999,100.940002,102.410004,100.620003
195489000,100.860001,101.889999,102.459999,100.489998
195748200,99.800003,100.860001,100.900002,99.239998
195834600,100.919998,99.800003,101.25,99.379997
195921000,100.860001,100.919998,102.010002,100.279999
196007400,100.449997,100.860001,101.370003,99.730003
196093800,100.580002,100.449997,101.230003,99.699997
196353000,100.709999,100.580002,101.529999,100.139999
196439400,102.239998,100.709999,102.540001,100.32
196525800,103.419998,102.510002,104.389999,102.510002
196612200,102.849998,103.419998,104,102.190002
196698600,102.849998,102.849998,103.650002,102.199997
196957800,102.410004,102.849998,103.360001,101.989998
197044200,102.010002,102.410004,103.360001,101.25
197130600,102.769997,102.010002,103.080002,101.599998
197217000,102.239998,102.769997,103.239998,101.5
197303400,102.25,102.239998,102.760002,101.230003
197562600,103.510002,102.32,104.129997,102.32
197649000,103.360001,103.510002,104.629997,102.93
197735400,102.209999,103.360001,103.849998,101.919998
197821800,101.279999,102.209999,102.379997,100.529999
197908200,100.349998,101.279999,101.739998,99.870003
198167400,100.199997,100.349998,101.300003,99.57
198253800,101.050003,100.199997,101.389999,99.639999
198340200,100.309998,101.050003,101.769997,99.980003
198426600,100.669998,100.309998,101.18,99.730003
198772200,101.440002,100.669998,101.830002,100.32
198858600,102.870003,101.440002,103.32,101.419998
198945000,103.32,102.870003,104.029999,102.300003
199031400,102.980003,103.32,104.040001,102.519997
199117800,102.290001,102.980003,103.209999,101.699997
199373400,102.43,102.290001,102.800003,101.360001
199459800,101.860001,102.43,103.18,101.510002
199546200,102.129997,101.860001,102.459999,100.910004
199632600,102.129997,102.129997,102.970001,101.449997
199719000,101.639999,102.129997,102.650002,101.160004
199978200,100.919998,101.639999,101.730003,100.139999
200064600,101.459999,100.919998,101.93,100.290001
200151000,100.879997,101.459999,101.919998,100.449997
200237400,101.160004,100.879997,101.699997,100.309998
200323800,101.879997,101.160004,102.269997,100.769997
200583000,103.099998,101.879997,103.510002,101.760002
200669400,102.949997,103.099998,103.989998,102.389999
200755800,102.769997,102.949997,103.550003,102.139999
200842200,102.160004,102.769997,103.029999,101.730003
200928600,101.339996,102.160004,102.230003,100.82
201187800,101.089996,101.339996,101.709999,100.410004
201274200,101.260002,101.089996,102,100.720001
201360600,101.18,101.260002,102.010002,100.550003
201447000,102,101.18,102.529999,100.690002
201533400,101.260002,102,102.339996,100.809998
201792600,99.440002,101.07,101.07,99.110001
201879000,99.489998,99.440002,100.019997,98.480003
201965400,99.339996,99.489998,100.139999,98.650002
202051800,99.379997,99.339996,99.769997,98.260002
202138200,100.18,99.379997,100.639999,99
202483800,99.849998,100.18,100.739998,99.360001
202570200,100.220001,99.849998,100.690002,99.260002
202656600,100.129997,100.220001,101.099998,99.68
202743000,99.150002,100.129997,100.269997,98.790001
203002200,98.629997,99.150002,99.389999,97.970001
203088600,98.800003,98.629997,99.709999,98.32
203175000,98.739998,98.800003,99.489998,98.230003
203261400,99.559998,98.739998,99.980003,98.550003
203347800,100.919998,99.559998,101.220001,99.379997
203607000,101.949997,101,102.510002,101
203693400,101.459999,101.949997,102.389999,100.839996
203779800,102.010002,101.459999,102.650002,100.959999
203866200,103.610001,102.010002,104.120003,101.970001
203952600,103.760002,103.610001,104.800003,103.059998
204211800,104.279999,103.760002,104.730003,103.18
204298200,103.470001,104.279999,104.82,103.160004
204384600,103.25,103.470001,103.900002,102.400002
204471000,103.790001,103.25,104.370003,102.900002
204557400,103.720001,103.790001,104.540001,103.169998
204816600,103.43,103.720001,104.349998,102.970001
204903000,103.860001,103.43,104.330002,102.949997
204989400,104.279999,103.860001,105.07,103.519997
205075800,103.589996,104.279999,104.980003,103.139999
205162200,104.110001,103.589996,104.529999,103.129997
205507800,103.540001,104.110001,104.669998,103.190002
205594200,103.830002,103.540001,104.230003,102.800003
205680600,103.980003,103.830002,104.75,103.440002
205767000,104.980003,103.980003,105.410004,103.800003
206026200,105.900002,104.980003,106.300003,104.739998
206112600,105.669998,105.900002,106.779999,105.150002
206199000,105.949997,105.669998,106.610001,105.050003
206285400,105.199997,105.949997,106.25,104.760002
206371800,104.68,105.199997,105.269997,103.870003
206631000,104.290001,104.68,105.32,103.839996
206717400,103.720001,104.290001,104.57,103.050003
206803800,103.82,103.720001,104.559998,103.209999
206890200,103.93,103.82,104.419998,103.150002
206976600,104.059998,103.93,104.709999,103.489998
207235800,104.07,104.059998,104.690002,103.459999
207322200,103.480003,104.07,104.510002,103.129997
207408600,103.050003,103.480003,103.580002,102.309998
207495000,102.93,103.050003,103.589996,102.360001
207581400,103.440002,102.93,103.879997,102.470001
207840600,103.190002,103.440002,103.980003,102.639999
207927000,104.139999,103.190002,104.489998,102.790001
208013400,104.43,104.139999,105.18,103.720001
208099800,103.849998,104.43,104.760002,103.480003
208186200,103.790001,103.849998,104.25,103.099998
208445400,103.489998,103.790001,104.019997,103.010002
208531800,104.410004,103.489998,104.709999,103.209999
208618200,104.059998,104.410004,105.239998,103.730003
208704600,104.220001,104.059998,104.639999,103.379997
208791000,104.25,104.220001,104.790001,103.610001
209050200,104.43,104.25,104.989998,103.739998
209136600,104.800003,104.43,105.25,103.980003
209223000,104.559998,104.800003,105.410004,104.120003
209309400,103.389999,104.559998,104.739998,103.010002
209395800,102.370003,103.309998,103.309998,101.959999
209655000,101.959999,102.370003,102.489998,101.040001
209741400,101.269997,101.959999,102.650002,100.980003
209827800,102.029999,101.269997,102.410004,100.43
209914200,101.32,102.029999,102.589996,101.010002
210000600,101.480003,101.32,101.900002,100.550003
210259800,102.07,101.480003,102.510002,101.220001
210346200,102.910004,102.07,103.379997,101.940002
210432600,104.059998,102.910004,104.300003,102.599998
210519000,103.919998,104.059998,104.839996,103.470001
210605400,104.300003,103.919998,104.629997,103.360001
210951000,105.029999,104.300003,105.309998,103.93
211037400,104.940002,105.029999,105.730003,104.339996
211123800,104.400002,104.940002,105.120003,103.910004
211210200,104.650002,104.400002,105.029999,103.790001
211469400,104.290001,104.650002,105.290001,103.879997
211555800,103.940002,104.290001,104.5,103.309998
211642200,104.25,103.940002,104.699997,103.279999
211728600,105.339996,104.25,105.589996,103.839996
211815000,106.269997,105.339996,106.809998,105.139999
212074200,106.32,106.269997,107.199997,105.739998
212160600,107.830002,106.32,108.129997,106.089996
212247000,107.459999,107.830002,108.720001,106.919998
212333400,106.919998,107.459999,107.959999,106.400002
212419800,106.800003,106.919998,107.360001,106.029999
212679000,107.269997,106.800003,107.699997,106.349998
212765400,105.919998,107.269997,107.540001,105.610001
212851800,105.370003,105.919998,106.449997,104.830002
212938200,105.239998,105.370003,105.839996,104.57
213024600,104.169998,105.239998,105.75,103.599998
213283800,104.029999,104.169998,104.620003,103.419998
213370200,103.230003,104.029999,104.25,102.510002
213456600,102.970001,103.230003,103.720001,102.050003
213543000,103.540001,102.970001,103.900002,102.160004
213629400,102.559998,103.540001,104,102.239998
213888600,101.639999,102.480003,102.480003,100.980003
213975000,100.809998,101.639999,102.190002,100.379997
214061400,102.120003,100.809998,102.440002,100.540001
214147800,100.849998,102.120003,102.139999,100.279999
214234200,100.879997,100.849998,101.5,100.019997
214493400,101.470001,100.879997,101.989998,100.620003
214579800,101.449997,101.470001,102.040001,100.419998
214666200,101.739998,101.449997,102.230003,100.809998
214752600,100.769997,101.739998,102.32,100.489998
214839000,99.959999,100.769997,100.93,99.239998
215098200,100.07,99.959999,100.599998,99.209999
215184600,101.059998,100.07,101.5,99.910004
215271000,101.760002,101.059998,102.120003,100.610001
215357400,101.610001,101.760002,102.5,101.120003
215443800,102.900002,101.610001,103.099998,101.150002
215706600,103.099998,102.900002,103.779999,102.190002
215879400,101.919998,102.489998,102.489998,100.730003
215965800,102.410004,101.919998,103.160004,101.400002
216052200,100.82,102.410004,102.699997,100.480003
216311400,99.599998,100.620003,100.620003,99.099998
216397800,99.32,99.599998,100.209999,98.379997
216484200,98.809998,99.32,99.980003,98.18
216570600,99.639999,98.809998,99.889999,98.349998
216657000,99.239998,99.639999,99.949997,98.510002
216916200,99.900002,99.239998,100.160004,98.529999
217002600,100.040001,99.900002,101.120003,99.440002
217089000,100.610001,100.040001,101.32,99.639999
217175400,101.889999,100.610001,102.220001,100.489998
217261800,101.919998,101.889999,102.769997,101.169998
217521000,102.589996,101.919998,103.150002,101.629997
217607400,101.959999,102.589996,102.900002,101.5
217693800,102.410004,101.959999,102.849998,101.410004
217866600,103.150002,102.410004,103.510002,102.129997
218125800,102.440002,103.150002,103.459999,102.07
218212200,102.099998,102.440002,102.720001,101.459999
218298600,102.489998,102.099998,103.029999,101.620003
218385000,102.120003,102.489998,103.300003,101.699997
218471400,102.760002,102.120003,103.309998,101.75
218730600,103.559998,102.760002,104.150002,102.529999
218817000,103.489998,103.559998,104.400002,102.959999
218903400,104.080002,103.489998,104.400002,102.940002
218989800,104.510002,104.080002,105.269997,103.709999
219076200,104.699997,104.510002,105.360001,103.900002
219335400,104.629997,104.699997,105.330002,103.940002
219421800,105.07,104.629997,105.440002,103.800003
219508200,105.139999,105.07,105.889999,104.330002
219594600,104.800003,105.139999,105.529999,104.07
219681000,104.260002,104.800003,105.599998,103.889999
219940200,103.650002,104.260002,104.629997,103.209999
220026600,104.220001,103.650002,104.660004,102.989998
220113000,104.709999,104.220001,105.589996,104.029999
220199400,104.839996,104.709999,105.489998,104.089996
220545000,106.059998,104.839996,106.309998,104.580002
220631400,106.769997,106.059998,107.360001,105.900002
220717800,106.339996,106.769997,107.169998,105.830002
220804200,106.879997,106.339996,107.410004,105.970001
220890600,107.459999,106.879997,107.82,106.550003
221149800,107,107.459999,107.970001,106.419998
221236200,105.699997,107,107.309998,105.400002
221322600,104.760002,105.699997,106.07,104.330002
221409000,105.019997,104.760002,105.860001,104.400002
221495400,105.010002,105.019997,105.589996,104.300003
221754600,105.199997,105.010002,105.75,104.459999
221841000,104.120003,105.199997,105.599998,103.760002
221927400,103.400002,104.120003,104.18,102.75
222013800,104.199997,103.400002,104.599998,103.209999
222100200,104.010002,104.199997,104.709999,103.370003
222359400,103.730003,104.010002,104.370003,103.040001
222445800,103.32,103.730003,104.290001,102.709999
222532200,103.849998,103.32,104.379997,102.830002
222618600,102.970001,103.849998,104.449997,102.5
222705000,103.32,102.970001,103.910004,102.349998
222964200,103.25,103.32,104.059998,102.5
223050600,103.129997,103.25,104.080002,102.419998
223137000,102.339996,103.129997,103.480003,101.839996
223223400,101.790001,102.339996,102.809998,101.269997
223309800,101.93,101.790001,102.610001,101.080002
223569000,102.029999,101.93,102.440002,100.910004
223655400,102.540001,102.029999,103.059998,101.57
223741800,102.360001,102.540001,103.32,101.889999
223828200,101.849998,102.360001,102.57,101.279999
223914600,101.879997,101.849998,102.709999,101.300003
224173800,101.889999,101.879997,102.43,101.25
224260200,101.599998,101.889999,102.650002,101.160004
224346600,100.730003,101.599998,101.879997,100.120003
224433000,100.82,100.730003,101.510002,100.160004
224519400,100.220001,100.82,101.18,99.739998
224778600,100.739998,100.220001,101.059998,99.510002
224865000,101.040001,100.739998,101.669998,100.349998
224951400,101.5,101.040001,102.220001,100.68
225037800,100.919998,101.5,101.760002,100.43
225124200,100.489998,100.919998,101.129997,99.949997
225469800,100.489998,100.489998,101.220001,99.940002
225556200,100.190002,100.489998,100.949997,99.779999
225642600,99.599998,100.190002,100.419998,99.18
225729000,99.480003,99.599998,100.019997,98.82
225988200,99.82,99.480003,100.059998,98.910004
226074600,100.660004,99.82,101.029999,99.650002
226161000,100.389999,100.660004,101.239998,99.970001
226247400,100.879997,100.389999,101.279999,100.010002
226333800,101.199997,100.879997,101.669998,100.519997
226593000,101.25,101.199997,101.769997,100.639999
226679400,100.870003,101.25,101.849998,100.480003
226765800,100.099998,100.870003,100.889999,99.629997
226852200,100.669998,100.099998,100.959999,99.489998
226938600,100.650002,100.669998,101.370003,100.139999
227197800,101.419998,100.650002,101.75,100.239998
227284200,101.980003,101.419998,102.610001,101.339996
227370600,102.169998,101.980003,102.699997,101.519997
227457000,102.080002,102.169998,102.580002,101.279999
227543400,101.860001,102.080002,102.610001,101.389999
227802600,101.309998,101.860001,102.129997,100.919998
227889000,101,101.309998,101.580002,100.349998
227975400,100.199997,101,101.419998,99.879997
228061800,99.699997,100.199997,100.599998,99.260002
228148200,99.059998,99.699997,100.050003,98.709999
228407400,99,99.059998,99.540001,98.349998
228493800,99.690002,99,100.120003,98.949997
228580200,98.540001,99.690002,99.989998,98.18
228666600,98.419998,98.540001,99.139999,97.800003
228753000,99.209999,98.419998,99.57,98.379997
229012200,98.230003,99.209999,99.5,97.980003
229098600,98.010002,98.230003,98.599998,97.43
229185000,97.910004,98.010002,98.610001,97.449997
229271400,98.349998,97.910004,98.650002,97.480003
229617000,98.879997,98.349998,99.370003,98.080002
229703400,100.150002,98.970001,100.580002,98.970001
229789800,100.160004,100.150002,100.720001,99.019997
229876200,101,100.419998,102.07,100.419998
229962600,101.040001,101,101.629997,100.349998
230221800,100.540001,101.040001,101.360001,100.089996
230308200,100.07,100.540001,100.809998,99.580002
230394600,100.400002,100.07,100.980003,99.489998
230481000,99.75,100.400002,101.199997,99.349998
230567400,98.440002,99.669998,99.669998,98.080002
230823000,97.150002,98.32,98.32,96.540001
230909400,97.110001,97.150002,97.940002,96.529999
230995800,97.959999,97.110001,98.470001,96.900002
231082200,98.199997,97.959999,98.769997,97.470001
231168600,98.440002,98.199997,98.870003,97.580002
231427800,98.93,98.440002,99.260002,97.970001
231514200,99.43,98.93,99.959999,98.720001
231600600,99.959999,99.43,100.559998,98.900002
231687000,100.110001,99.959999,100.790001,99.279999
231773400,99.489998,100.110001,100.199997,98.949997
232032600,99.18,99.489998,99.779999,98.660004
232119000,99.470001,99.18,100.089996,98.82
232205400,98.779999,99.470001,99.769997,98.400002
232291800,98.730003,98.779999,99.25,97.910004
232378200,99.029999,98.730003,99.519997,98.370003
