time,open,high,low,close
1682162400,27260.54,27261.22,27253.89,27254.16
1682162700,27256.17,27263.29,27249.72,27262.06
1682163000,27266.57,27279.85,27256.82,27260.03
1682163300,27261.75,27271.59,27255.87,27259.18
1682163600,27258.97,27302.56,27254.79,27292.49
1682163900,27294.27,27319.8,27293.12,27311.86
1682164200,27308.99,27332.17,27297.02,27302.41
1682164500,27304.1,27311.29,27292.16,27299.58
1682164800,27299.46,27315.55,27295.13,27311.11
1682165100,27310.88,27328.57,27310.86,27326.29
1682165400,27325.82,27330.32,27302.84,27306.89
1682165700,27308.13,27323.34,27307.34,27323.03
1682166000,27323.77,27337.6,27317.18,27321.76
1682166300,27321.1,27329.38,27313.26,27318.71
1682166600,27319.48,27335.13,27319.48,27325.31
1682166900,27325.32,27348.78,27325.32,27336.02
1682167200,27336.59,27350.72,27332.41,27350.4
1682167500,27349.54,27358.72,27332.89,27346.66
1682167800,27347.46,27368.93,27345.2,27364.13
1682168100,27359.48,27369.09,27337.39,27349.8
1682168400,27349.09,27355.74,27339.41,27339.42
1682168700,27338.42,27366.94,27338.32,27366.54
1682169000,27364.71,27367.51,27353.14,27364.62
1682169300,27366.31,27368.89,27336.86,27342.16
1682169600,27342.59,27350.67,27311.36,27316.25
1682169900,27315.96,27323.71,27298.59,27300.6
1682170200,27301.86,27312.73,27293,27294.12
1682170500,27291.96,27293.79,27245.35,27267.53
1682170800,27269.13,27291.82,27268.06,27280.57
1682171100,27280.84,27282.83,27264.42,27280.36
1682171400,27279.55,27297.31,27278.22,27284.7
1682171700,27284.52,27284.52,27258.56,27268.02
1682172000,27268.09,27273.46,27261.05,27266.67
1682172300,27266.48,27275.47,27261.62,27267.51
1682172600,27267.6,27281.83,27258.23,27281
1682172900,27285.7,27293.33,27276.99,27285.46
1682173200,27285.05,27338.76,27285.05,27329.34
1682173500,27328.33,27348.79,27319.31,27319.43
1682173800,27317.59,27339,27316.39,27331.94
1682174100,27333.11,27338.46,27306.71,27309.4
1682174400,27309.9,27332.17,27309.9,27325.19
1682174700,27324,27386.08,27323.85,27384.75
1682175000,27385.33,27489.83,27377.43,27452.94
1682175300,27455.55,27505.95,27432.94,27487.98
1682175600,27491.13,27569.83,27491.13,27516.91
1682175900,27516.82,27518.2,27404.28,27432.38
1682176200,27432.3,27456.71,27398.71,27448
1682176500,27446.93,27456.26,27399.53,27446.48
1682176800,27447.79,27457.43,27433.67,27449.39
1682177100,27449.17,27491.09,27434.13,27474.87
1682177400,27481.4,27517.67,27480.92,27513.77
1682177700,27512.54,27512.71,27479.16,27482.61
1682178000,27484.02,27489.97,27457.67,27468.47
1682178300,27475.17,27481.94,27454.69,27465.04
1682178600,27464.49,27489.21,27457.24,27488.41
1682178900,27490.85,27513.54,27479.06,27493.34
1682179200,27498.8,27533.89,27495.45,27530.26
1682179500,27532.1,27669.28,27525.09,27612.74
1682179800,27607.81,27692.94,27588.89,27670.77
1682180100,27660.34,27689.69,27639.25,27641.65
1682180400,27644.26,27651.53,27613.74,27614.62
1682180700,27616.23,27651.02,27608.06,27634.65
1682181000,27636.7,27639.47,27603.53,27613.46
1682181300,27614.46,27655.7,27608.09,27643.19
1682181600,27644.62,27692.11,27637.68,27675.2
1682181900,27677.6,27708.07,27646.04,27647.58
1682182200,27647.34,27647.59,27623.43,27624.46
1682182500,27627.28,27629.7,27599.67,27611.53
1682182800,27612.65,27615.24,27594.46,27600.66
1682183100,27602.5,27645.76,27600.65,27637.73
1682183400,27640.98,27683.18,27640.14,27666.31
1682183700,27672.31,27702.68,27671.81,27702.26
1682184000,27700.31,27770.49,27695.61,27718.78
1682184300,27718.29,27763.13,27707.7,27732.94
1682184600,27732.22,27807.84,27724.26,27752.24
1682184900,27748.24,27748.25,27703.81,27708.94
1682185200,27710.89,27728.64,27697.38,27725.71
1682185500,27726.36,27728.16,27687.95,27697.3
1682185800,27697.92,27723.13,27697.02,27722.91
1682186100,27723.06,27728.34,27686.91,27689.95
1682186400,27689.54,27696.14,27681.76,27688.94
1682186700,27687.83,27688.12,27647.55,27647.55
1682187000,27645.68,27662.81,27637.36,27661.62
1682187300,27660.4,27661.14,27609.2,27613.34
1682187600,27613.9,27629.07,27606.22,27607.64
1682187900,27608.19,27617.48,27598.84,27610.07
1682188200,27609.94,27616.6,27584.56,27588.67
1682188500,27590.96,27597.01,27537.17,27551.88
1682188800,27554.57,27593.65,27553.25,27591.54
1682189100,27591.88,27616.33,27591.34,27612.53
1682189400,27613.87,27621.11,27602.09,27616.66
1682189700,27615.13,27649.37,27602.63,27618.37
1682190000,27619.23,27636.62,27616.55,27617.4
1682190300,27616.62,27669.25,27602.34,27663.85
1682190600,27662.99,27674.77,27644.23,27651.93
1682190900,27653.19,27663.48,27639.8,27658.1
1682191200,27657.17,27668.47,27634.47,27637.31
1682191500,27637.49,27650.18,27631.28,27639.78
1682191800,27640.12,27650.95,27618.96,27633.59
1682192100,27635.43,27659.38,27634.46,27652.35
1682192400,27652.1,27665.73,27639.14,27661.79
1682192700,27662.39,27665.88,27639.64,27665.51
1682193000,27664.07,27672.77,27661.61,27662.22
1682193300,27661.78,27661.78,27640.11,27640.39
1682193600,27641.96,27656.39,27639.72,27651.26
1682193900,27651.43,27680.21,27649.59,27663.95
1682194200,27663.04,27678.38,27653.82,27676.07
1682194500,27678.11,27714.68,27676.5,27703.04
1682194800,27702.62,27704.47,27670.56,27670.7
1682195100,27675.75,27696.37,27671.51,27672.05
1682195400,27672.05,27677.71,27662.24,27677.43
1682195700,27677.11,27685.73,27661.74,27684.44
1682196000,27681.93,27701.11,27681.09,27693.07
1682196300,27691.77,27695.59,27683.36,27687.38
1682196600,27687.39,27698.58,27665.77,27688.54
1682196900,27680.45,27680.73,27642.25,27645.38
1682197200,27646.27,27646.53,27601.2,27619.58
1682197500,27620.1,27644.21,27610.58,27626.31
1682197800,27625.26,27634.94,27578.01,27606.72
1682198100,27610.85,27622.7,27590.56,27621.59
1682198400,27621.96,27636.58,27611.49,27635.96
1682198700,27636.48,27639.45,27623.37,27623.38
1682199000,27621.38,27621.38,27608.98,27617.02
1682199300,27619.1,27664.42,27617.79,27663.03
1682199600,27663.83,27668.55,27655.02,27658.1
1682199900,27657.12,27657.57,27637.08,27637.94
1682200200,27634.09,27672.54,27627.23,27665.28
1682200500,27662.11,27677.92,27661.13,27676.87
1682200800,27673.3,27703.11,27662.53,27690.2
1682201100,27695.41,27814.48,27695.41,27766.24
1682201400,27766.32,27803.76,27711.67,27802.78
1682201700,27806.34,27808.92,27765.82,27768.98
1682202000,27766.3,27782.09,27747.73,27763.83
1682202300,27762.68,27798.91,27747.76,27757.25
1682202600,27757.59,27789.16,27753.66,27771.24
1682202900,27771.66,27896.05,27758.22,27845.83
1682203200,27851.84,27875.08,27830.23,27853.14
1682203500,27856.91,27864.06,27815.95,27833.72
1682203800,27836.35,27853.21,27826.13,27846.41
1682204100,27846.83,27871.2,27846.42,27867.08
1682204400,27865.47,27867.1,27841.29,27857.34
1682204700,27856.87,27886.78,27854.14,27857.11
1682205000,27852.89,27853.53,27818.44,27829.21
1682205300,27828.15,27831.98,27819.36,27823.33
1682205600,27822.22,27829.34,27815.45,27822.43
1682205900,27818.69,27822.58,27810.52,27813.38
1682206200,27813.48,27857.64,27811.5,27857.64
1682206500,27857.85,27879.56,27830.29,27840.52
1682206800,27842.82,27857.85,27839.59,27845.62
1682207100,27843.65,27846.04,27819.4,27825.54
1682207400,27822.89,27833.26,27807.53,27829.25
1682207700,27828.71,27831.19,27814.59,27822.84
1682208000,27823.46,27823.49,27800.67,27813.48
1682208300,27813.23,27815.11,27788.97,27792.04
1682208600,27790.1,27790.91,27752.94,27754.28
1682208900,27756.66,27769.52,27729.76,27768.99
1682209200,27769.53,27769.57,27744.9,27748.47
1682209500,27750.3,27752.27,27733.65,27734.3
1682209800,27733.6,27737.2,27441.75,27479.23
1682210100,27477.62,27538.97,27471.73,27494.87
1682210400,27493.4,27525.96,27486.62,27512.88
1682210700,27514.23,27551.64,27504.13,27547.14
1682211000,27549.03,27556.85,27509.43,27515.39
1682211300,27516.44,27550.76,27516.24,27550.59
1682211600,27548.79,27576.39,27542.01,27575.29
1682211900,27574.22,27585.65,27563.1,27584.55
1682212200,27585.02,27645.53,27575.93,27642.73
1682212500,27638.94,27639.25,27603.45,27626.65
1682212800,27629.16,27656.39,27625.66,27643.5
1682213100,27641.27,27669.2,27638.57,27667.28
1682213400,27668.82,27671,27646.91,27650.63
1682213700,27654.08,27656.46,27575.42,27582.81
1682214000,27579.47,27579.89,27495.91,27498.31
1682214300,27497.23,27552.26,27491.69,27544.16
1682214600,27544.63,27567.73,27541.03,27564.36
1682214900,27564.47,27567.11,27554.35,27561.98
1682215200,27560.73,27566.68,27546.92,27561.66
1682215500,27559.14,27561.13,27552.74,27557.14
1682215800,27557.19,27557.83,27508.22,27508.6
1682216100,27511.34,27519.79,27503.37,27516.27
1682216400,27517.35,27551.76,27503.6,27551.07
1682216700,27550.46,27570.32,27545.34,27566.99
1682217000,27564.57,27622.1,27563.48,27605.42
1682217300,27607.35,27611.77,27602.53,27604.67
1682217600,27603.7,27613.46,27602.33,27609.15
1682217900,27609.22,27612.3,27604.22,27609.16
1682218200,27608.76,27609.27,27595.77,27599.09
1682218500,27600.92,27610.87,27599.6,27603.35
1682218800,27601.66,27606.45,27595.81,27606.45
1682219100,27605.87,27606.54,27589.95,27590.63
1682219400,27589.94,27590.76,27567.18,27568.95
1682219700,27567.23,27567.26,27545.68,27566.63
1682220000,27566.63,27594.45,27566.56,27592.89
1682220300,27592.91,27651.69,27592.91,27634.67
1682220600,27637.04,27643.98,27614.15,27616.28
1682220900,27615.21,27626.87,27604.26,27605.16
1682221200,27606.16,27609.27,27580.35,27580.36
1682221500,27577.91,27577.91,27553.82,27554.76
1682221800,27554.05,27567.53,27550.9,27557.43
1682222100,27554.27,27571.22,27554.11,27568.38
1682222400,27566.19,27567.53,27556.69,27564.64
1682222700,27562.25,27574.74,27557.35,27573.16
1682223000,27574.03,27580.78,27567.2,27571.96
1682223300,27574.58,27600.18,27573.46,27600.15
1682223600,27597.67,27608.22,27597.67,27605.7
1682223900,27606.87,27615.1,27584.68,27590.2
1682224200,27593.63,27604.32,27588.34,27602.47
1682224500,27603.63,27615.77,27602.12,27611.19
1682224800,27611.51,27613.04,27603.11,27607.85
1682225100,27607.73,27609.23,27605.2,27605.36
1682225400,27606.32,27637.83,27603.9,27631.66
1682225700,27629.57,27630.9,27614.19,27620.44
1682226000,27618.52,27623.78,27612.45,27612.6
1682226300,27612.4,27613.08,27593.7,27596.45
1682226600,27594.78,27602.41,27579.11,27600.42
1682226900,27600.69,27602.41,27565.2,27574.82
1682227200,27574.43,27585.36,27573.2,27585.1
1682227500,27584.85,27611.81,27583.55,27602.09
1682227800,27598.45,27629.83,27598.16,27616.11
1682228100,27616.48,27618.33,27549.49,27565.52
1682228400,27564.03,27597.55,27563.21,27577.68
1682228700,27578.24,27584.61,27563.75,27564.64
1682229000,27565.55,27572.98,27565.55,27569.76
1682229300,27567.95,27597.27,27562.1,27594.06
1682229600,27595.75,27599.25,27587.71,27591.18
1682229900,27590.91,27613.7,27589.27,27613.42
1682230200,27612.13,27612.29,27598.81,27601.51
1682230500,27603.54,27621.37,27603.25,27610.72
1682230800,27609.11,27620.87,27601.02,27620.35
1682231100,27621.69,27632.58,27604.97,27605.84
1682231400,27606.63,27635.59,27606.14,27627.37
1682231700,27627.02,27628.52,27606.88,27614.89
1682232000,27613.7,27622.17,27601.4,27601.68
1682232300,27604.77,27612.24,27595.63,27610.49
1682232600,27610.99,27613.4,27590.35,27595.14
1682232900,27594.49,27599.19,27575.56,27597.11
1682233200,27596.84,27599.14,27585.93,27590.32
1682233500,27591.07,27605.55,27589.28,27599.45
1682233800,27593.35,27593.98,27563.27,27577.22
1682234100,27575.46,27579.38,27559.44,27577.62
1682234400,27577.89,27579.35,27566.65,27568.23
1682234700,27569.29,27605.68,27565.62,27604.04
1682235000,27605.46,27703.86,27605.02,27696.46
1682235300,27696.91,27703.44,27669.75,27674.79
1682235600,27674.82,27706.25,27673.78,27695.32
1682235900,27693.02,27745.68,27689.38,27731.73
1682236200,27732.92,27757.31,27720.07,27735.39
1682236500,27735.52,27755.84,27722.8,27733.76
1682236800,27732.36,27745.39,27703.02,27707.47
1682237100,27705.86,27740.49,27695.23,27740.01
1682237400,27742.25,27777.36,27730.24,27731.36
1682237700,27729.54,27731.12,27695.63,27697.8
1682238000,27698.89,27702.54,27679.95,27689.41
1682238300,27688.39,27708.51,27686.67,27693.31
1682238600,27695.34,27728.52,27692.29,27712.12
1682238900,27709.61,27738.39,27706.28,27737.36
1682239200,27738.41,27760.28,27712.83,27715.19
1682239500,27716.02,27748.78,27716.02,27731.91
1682239800,27733.8,27734.19,27707.14,27715.78
1682240100,27714.69,27721.95,27710.03,27719.07
1682240400,27720.09,27734.1,27709.57,27710.03
1682240700,27710.36,27711.43,27686.09,27701.08
1682241000,27703.56,27714.69,27698.64,27707.63
1682241300,27705.12,27708.65,27686.15,27706.21
1682241600,27704.83,27705.35,27649.69,27665.74
1682241900,27671.09,27687.08,27670.23,27679.54
1682242200,27675.42,27675.86,27639.74,27643.56
1682242500,27642.21,27648.75,27636.7,27643.16
1682242800,27643.86,27650.03,27623.72,27631.24
1682243100,27631.7,27648.84,27600.4,27647.1
1682243400,27646.42,27658.04,27638.95,27645.46
1682243700,27645.75,27648.2,27636.8,27640.27
1682244000,27638.75,27638.77,27615.27,27626.42
1682244300,27625.19,27643.68,27623.63,27641.98
1682244600,27642.5,27656.72,27639.63,27649.49
1682244900,27645.94,27646.02,27580.34,27606.48
1682245200,27605.4,27609.53,27571.05,27574.94
1682245500,27572.99,27578,27559.99,27565.93
1682245800,27564.76,27573.3,27495.9,27516.82
1682246100,27518.97,27557.21,27518.43,27553.83
1682246400,27555.47,27569.6,27552.28,27555.12
1682246700,27555.96,27557.37,27524.9,27544.19
1682247000,27544,27548.77,27522.33,27538.73
1682247300,27541.73,27544.63,27497.68,27537.02
1682247600,27534.05,27554.82,27523.92,27547.14
1682247900,27547.72,27553.98,27545.67,27551.92
1682248200,27552.69,27571.8,27550.98,27565.08
1682248500,27567.16,27567.36,27540.79,27540.79
1682248800,27538.6,27570.02,27522.46,27564.71
1682249100,27565.27,27568.82,27558.56,27561.3
1682249400,27559.93,27602.92,27556.65,27594.86
1682249700,27595.96,27597.71,27573.05,27583.17
1682250000,27583.18,27595.02,27579.08,27590.25
1682250300,27587.3,27621.68,27582.15,27603.35
1682250600,27602.9,27642.91,27602.9,27631.51
1682250900,27630.61,27657.87,27629.26,27654.13
1682251200,27656.86,27663.48,27637.87,27638.32
1682251500,27637.57,27646.43,27627.96,27643.09
1682251800,27643.77,27645.54,27625.46,27625.49
1682252100,27625.16,27625.58,27599.27,27608.46
1682252400,27611.06,27712.21,27609.56,27684.31
1682252700,27681.73,27683.84,27659.16,27671.06
1682253000,27676.48,27741.84,27674.32,27709.28
1682253300,27707.92,27708.74,27650.15,27655.43
1682253600,27656.34,27662.8,27642.28,27646.96
1682253900,27647.88,27669.22,27640.3,27652.52
1682254200,27651.43,27669.67,27648.11,27668.32
1682254500,27670.29,27678,27612.27,27617.56
1682254800,27617.03,27633.97,27614.58,27633.16
1682255100,27634.59,27641.3,27633.43,27639.44
1682255400,27640.51,27642.6,27605.43,27614.5
1682255700,27614.36,27639.21,27613.65,27630.56
1682256000,27627.64,27639.95,27627.64,27631.53
1682256300,27631.08,27643.98,27625.36,27626.97
1682256600,27624.27,27644.88,27619.85,27625.61
1682256900,27625.14,27625.97,27590.21,27617.79
1682257200,27618.31,27669.07,27617.82,27654.61
1682257500,27654.25,27669.7,27650.9,27651.18
1682257800,27647.85,27660.71,27639.65,27658.11
1682258100,27652.66,27653.59,27637.88,27639.6
1682258400,27639.56,27652.34,27633.08,27646.48
1682258700,27644.96,27647.83,27603.81,27616.63
1682259000,27614.07,27647.8,27609.34,27641.3
1682259300,27642.35,27648.09,27639.22,27639.91
1682259600,27640.8,27663.96,27639.73,27650.48
1682259900,27648.6,27673.68,27642.05,27650.96
1682260200,27647.76,27678.8,27637.6,27678.8
1682260500,27678.3,27689.07,27653.06,27666.14
1682260800,27668.36,27676.01,27653.78,27655.13
1682261100,27654.88,27665.77,27546.02,27595.65
1682261400,27595.12,27596.25,27515.92,27568.22
1682261700,27567.55,27579.4,27549.26,27562.93
1682262000,27558.34,27585.82,27538.82,27548.31
1682262300,27545.47,27565.27,27524.76,27553.26
1682262600,27553.88,27574.01,27482.15,27534.51
1682262900,27534.92,27546.27,27343.83,27375.81
1682263200,27373.26,27476.71,27366.13,27460.87
1682263500,27457.96,27459.33,27414.86,27419.39
1682263800,27415.02,27459.38,27408,27452.82
1682264100,27449.05,27449.07,27411.88,27413.56
1682264400,27411.88,27445.8,27401.71,27445.77
1682264700,27446.77,27469.44,27418.74,27430.11
1682265000,27426.76,27493.95,27424.13,27488.92
1682265300,27492.14,27504.99,27478.81,27486.21
1682265600,27485.11,27496.62,27464.18,27489.25
1682265900,27485.99,27485.99,27455.8,27468.66
1682266200,27464.84,27465.64,27389.38,27412.41
1682266500,27414.61,27465.7,27408.5,27464.69
1682266800,27464.69,27493.73,27462.97,27486.29
1682267100,27486.36,27563.99,27484.42,27550.83
1682267400,27553.16,27559.1,27526.79,27531.5
1682267700,27531.86,27662.16,27531.34,27660.78
1682268000,27662.64,27686.98,27605,27633.5
1682268300,27634.26,27693.34,27625.48,27666.91
1682268600,27666.26,27666.26,27606.9,27608.05
1682268900,27609.7,27618.34,27582.03,27592.74
1682269200,27593.28,27613.96,27585.08,27586.4
1682269500,27588.25,27601.31,27576.99,27593.12
1682269800,27594.5,27620.62,27589.92,27618.31
1682270100,27619.33,27627.52,27599.04,27627.11
1682270400,27628.34,27640.95,27576.54,27576.64
1682270700,27579.07,27585.98,27546.13,27550.85
1682271000,27549.92,27556.35,27528.3,27540.16
1682271300,27540.04,27560.98,27538.61,27552.37
1682271600,27550.91,27563.21,27546.54,27548.47
1682271900,27549.49,27575.22,27488.43,27513.72
1682272200,27512.52,27530.51,27488.81,27519.54
1682272500,27518.89,27543.17,27510.21,27522.73
1682272800,27522.64,27536.07,27494.51,27500.95
1682273100,27500.02,27505.84,27425.44,27495.57
1682273400,27493.97,27509.32,27480.29,27497.84
1682273700,27498.02,27498.71,27448.65,27451.84
1682274000,27451.65,27469.63,27406.7,27446.09
1682274300,27447.54,27457.62,27435.61,27444.43
1682274600,27442.38,27465.93,27430.08,27457.17
1682274900,27459.1,27493.33,27457.3,27491.24
1682275200,27491.44,27551.27,27490.41,27537.96
1682275500,27536.92,27538.71,27398,27432.5
1682275800,27429.74,27434.11,27348.7,27415.68
1682276100,27418.07,27464.25,27417.06,27459.98
1682276400,27463.35,27501.71,27433.11,27492.37
1682276700,27495.73,27513.12,27484.38,27498.82
1682277000,27499.84,27512.09,27484.08,27493.78
1682277300,27494.72,27512.38,27458.88,27482.61
1682277600,27480.87,27483.73,27453.36,27460.1
1682277900,27455,27473.4,27455,27465.24
1682278200,27465.07,27490.82,27457.98,27478.95
1682278500,27486.26,27537.26,27482.3,27526.53
1682278800,27526.14,27527.83,27499.39,27500.25
1682279100,27500.63,27520.87,27500.6,27507.7
1682279400,27514.26,27530.9,27494.25,27505.65
1682279700,27505.66,27510.03,27469.23,27475.82
1682280000,27475.54,27475.82,27414.68,27419.79
1682280300,27419.99,27474.81,27417.59,27468.85
1682280600,27469.19,27502.47,27460.89,27498.06
1682280900,27497.73,27530.23,27492.22,27526.25
1682281200,27530.49,27545.72,27504.05,27522.04
1682281500,27522.57,27534.14,27512.74,27523.08
1682281800,27523.38,27541.74,27498.7,27519.02
1682282100,27524.17,27525.45,27497.34,27504.72
1682282400,27504.31,27518.07,27500.02,27514.15
1682282700,27514.42,27538.87,27508.06,27515.87
1682283000,27514.87,27520.63,27500.96,27502.74
1682283300,27501.84,27511.15,27499.38,27510.55
1682283600,27512.45,27540.8,27511.48,27534.23
1682283900,27533.05,27556.46,27520.7,27550.26
1682284200,27547.97,27551.86,27528.56,27534.8
1682284500,27535,27535.08,27502.7,27504.57
1682284800,27503.56,27516.85,27500.92,27511.92
1682285100,27512.03,27517,27496.27,27516.99
1682285400,27515.05,27515.15,27497.34,27509.11
1682285700,27506.94,27523.09,27506.25,27509.86
1682286000,27508.8,27524.05,27507.8,27523.35
1682286300,27523.07,27524,27509.9,27520.61
1682286600,27520.59,27524.87,27511.75,27519.05
1682286900,27517.74,27521.1,27515.9,27517.47
1682287200,27519.49,27521.8,27470.68,27470.98
1682287500,27469.09,27474.7,27459.71,27460.81
1682287800,27460.81,27463.03,27446.22,27448.44
1682288100,27448.19,27469.22,27428.52,27468.21
1682288400,27468.28,27498.14,27461.66,27497.34
1682288700,27497.63,27536.55,27490.59,27532.26
1682289000,27533.03,27589.04,27532.25,27570.99
1682289300,27571.54,27631.47,27557.38,27618.04
1682289600,27617.58,27643.35,27585.41,27591.39
1682289900,27593.03,27610.85,27589.64,27597.62
1682290200,27594.54,27600.4,27582.94,27592.04
1682290500,27591.61,27602.7,27590.88,27599.6
1682290800,27599.23,27616.46,27599.23,27610.28
1682291100,27607.92,27629.77,27594.4,27622.41
1682291400,27622.41,27622.99,27604.37,27614.63
1682291700,27614.34,27635.87,27606.01,27610.53
1682292000,27613.5,27655.95,27609.7,27650.35
1682292300,27650.35,27650.35,27629.42,27636.53
1682292600,27637.22,27644.26,27629.14,27632.81
1682292900,27632.85,27640.64,27603.19,27603.89
1682293200,27604.28,27615.91,27577.09,27577.33
1682293500,27578.6,27585.41,27554.87,27578.46
1682293800,27578.48,27615.64,27578.48,27592.23
1682294100,27593.01,27602.29,27583.47,27596.46
1682294400,27596.46,27596.72,27577.91,27580.45
1682294700,27580.54,27592.79,27571.51,27577.52
1682295000,27576.26,27578.21,27566.55,27569.21
1682295300,27569.77,27575.96,27531.12,27532.25
1682295600,27530.68,27538.33,27486.46,27497.5
1682295900,27499.74,27506.63,27457.71,27458.33
1682296200,27457.04,27487.91,27449.24,27483.82
1682296500,27482.59,27486.63,27437.25,27443.89
1682296800,27445.68,27464.55,27439.65,27461.28
1682297100,27461.24,27561.19,27453.8,27559.62
1682297400,27563,27807.98,27548.74,27787.42
1682297700,27788,27872.95,27752.38,27811.77
1682298000,27817.85,27955.09,27816.11,27890.14
1682298300,27903.7,27923.15,27840.54,27844.89
1682298600,27845.6,27905.75,27843.13,27901.66
1682298900,27904.51,28003.12,27867.53,27969.35
1682299200,27967.61,27974.47,27874.45,27882.25
1682299500,27883.4,27892.26,27824.2,27827.36
1682299800,27826.03,27827.34,27718.69,27743.48
1682300100,27754.78,27768.84,27705,27753.65
1682300400,27757.01,27799.15,27756.25,27796.89
1682300700,27798.47,27851.16,27776.82,27826.45
1682301000,27825.27,27859.7,27809.21,27830.46
1682301300,27827.5,27828.03,27764.71,27768.75
1682301600,27772.49,27789.37,27759.4,27762.27
1682301900,27761.53,27763.39,27735.79,27750.09
1682302200,27747.76,27805.45,27736.69,27797.34
1682302500,27797.84,27832.68,27788.51,27809.89
1682302800,27811.93,27816.1,27772.56,27776.07
1682303100,27777.02,27777.54,27723.26,27725.48
1682303400,27725.64,27755.16,27711.94,27748.2
1682303700,27751.35,27753.42,27721.24,27732.68
1682304000,27730.72,27741.35,27688.78,27690.45
1682304300,27688.87,27740.9,27682.51,27737
1682304600,27736.95,27740.57,27698.4,27699.82
1682304900,27699.23,27755.36,27687.28,27752.34
1682305200,27752.13,27762.47,27744.66,27749.19
1682305500,27749.21,27762.76,27742.99,27759.05
1682305800,27760.71,27762.43,27737.72,27743.73
1682306100,27741.99,27745.77,27721.85,27724.62
1682306400,27723.17,27732.81,27688.38,27692.33
1682306700,27692.83,27733.9,27684.83,27733.04
1682307000,27733.61,27757,27716.77,27753.32
1682307300,27758,27792.75,27756.93,27787.8
1682307600,27787.91,27798.55,27768.22,27774.71
1682307900,27772.71,27795.32,27762.16,27764.02
1682308200,27764.39,27781.89,27747.46,27776.8
1682308500,27780.8,27791.75,27753.56,27790.97
1682308800,27793.23,27796.31,27784.68,27789.22
1682309100,27788.07,27791.5,27769.02,27772.01
1682309400,27771.27,27772.69,27762.14,27771.06
1682309700,27770.56,27771.89,27728.66,27737.77
1682310000,27736.89,27757.54,27736.23,27750.24
1682310300,27750.5,27767.3,27746.63,27762.85
1682310600,27763.99,27777.15,27756.18,27776.73
1682310900,27777.08,27777.27,27755.46,27755.46
1682311200,27754.98,27755.34,27706.93,27729.57
1682311500,27730.07,27736.3,27712.71,27735.47
1682311800,27732.34,27733.54,27712.59,27714.26
1682312100,27712.03,27713.56,27701.84,27708.68
1682312400,27707.06,27727.39,27696.57,27725.73
1682312700,27726.98,27743.99,27715.78,27740.13
1682313000,27742.42,27746.71,27732.71,27744.99
1682313300,27746.11,27764.07,27744.64,27753.25
1682313600,27751.91,27757.94,27741.15,27756.43
1682313900,27756.68,27763.22,27741.32,27745.29
1682314200,27748.44,27762.6,27728.79,27737.46
1682314500,27735.23,27740.15,27709.87,27722.77
1682314800,27722.65,27726.13,27675.68,27688.94
1682315100,27689.15,27695.35,27641.06,27666.17
1682315400,27660.27,27669.23,27644.79,27665.31
1682315700,27665.38,27667.5,27649.47,27659.43
1682316000,27660.63,27690.19,27658.43,27688.59
1682316300,27688.1,27699.08,27668.97,27681.55
1682316600,27686.57,27707.3,27683.52,27704.37
1682316900,27703.91,27707.82,27685.42,27689.27
1682317200,27689.15,27692.36,27673.04,27674.16
1682317500,27676.05,27678.79,27647.61,27672.98
1682317800,27674.2,27680.78,27666.05,27672.74
1682318100,27673.02,27692.69,27656.38,27657.14
1682318400,27654.03,27664.88,27594.26,27611.92
1682318700,27611.36,27621.71,27572.32,27580.91
1682319000,27578.73,27580.94,27499.13,27518.35
1682319300,27513.25,27554.13,27473.93,27550.28
1682319600,27546.14,27546.14,27479.29,27479.52
1682319900,27476.61,27499.55,27451.27,27461.89
1682320200,27463.48,27469.33,27399.25,27440.28
1682320500,27440.19,27481.92,27430.1,27458.78
1682320800,27461.03,27463.61,27355.18,27415.61
1682321100,27413.48,27479.3,27355.68,27473
1682321400,27475.35,27478.92,27432.71,27441.48
1682321700,27441.46,27471.32,27407.64,27465.67
1682322000,27462.53,27474,27443.87,27462.7
1682322300,27462.95,27481.57,27438.95,27473.56
1682322600,27474.96,27479.6,27462.65,27475.02
1682322900,27475.37,27476.43,27445.22,27456.38
1682323200,27455.71,27456.4,27439.37,27451.66
1682323500,27451.2,27458.16,27417.54,27457.89
1682323800,27463.98,27522.85,27462.95,27505.39
1682324100,27505.75,27505.84,27481.81,27482.09
1682324400,27480.92,27484.73,27398.04,27402.46
1682324700,27403.57,27421.83,27373.16,27395.35
1682325000,27396.36,27422.36,27333.47,27348.36
1682325300,27349.65,27391.19,27244.82,27355.14
1682325600,27357.63,27358.43,27301.15,27313.75
1682325900,27319.87,27338.18,27277.36,27289.13
1682326200,27283.1,27307.31,27239.89,27255.63
1682326500,27252.72,27265.22,27147.92,27188.88
1682326800,27185.54,27270.42,27173.25,27237.43
1682327100,27238.49,27280,27211.52,27268.64
1682327400,27264.89,27287.46,27244.9,27277.13
1682327700,27280.27,27330.83,27277.29,27328.55
1682328000,27329.83,27338.25,27279.39,27286.97
1682328300,27284.76,27323.8,27271.9,27305.82
1682328600,27306.94,27321.39,27292.75,27318.52
1682328900,27315.24,27355.38,27306.93,27349.59
1682329200,27348.64,27355.5,27324.85,27350.64
1682329500,27351.69,27360.17,27337.3,27338.57
1682329800,27337.5,27374.1,27306.96,27307.18
1682330100,27307.13,27320.31,27291.46,27314.6
1682330400,27315.23,27343.3,27310.69,27342.7
