time,open,high,low,close,Plot
1679412900,3985.39,3985.63,3977.76,3978.76,3978.76
1679413200,3978.86,3979.62,3973.77,3975.09,3975.09
1679413500,3974.97,3975.21,3971.19,3975.06,3975.06
1679413800,3975.13,3977.39,3974.19,3976.5,3976.5
1679414100,3976.52,3977.21,3973.71,3974.43,3974.43
1679414400,3974.34,3975.56,3972.09,3973.44,3973.44
1679414700,3973.29,3976.62,3973.16,3976.13,3976.13
1679415000,3976.12,3979.64,3976.12,3977.95,3977.95
1679415300,3977.89,3980.01,3977.26,3977.89,3977.89
1679415600,3978.01,3980,3977.24,3978.53,3978.53
1679415900,3978.48,3981.91,3978.48,3980.8,3980.8
1679416200,3980.6,3984.28,3980.57,3982.23,3982.23
1679416500,3982.2,3982.46,3979.35,3979.38,3979.38
1679416800,3979.45,3979.63,3977.9,3978.02,3978.02
1679417100,3978.05,3979.62,3976.31,3978.5,3978.5
1679417400,3978.56,3981.94,3978.52,3979.9,3979.9
1679417700,3979.93,3982.05,3979.09,3979.5,3979.5
1679418000,3979.48,3980.16,3977.69,3978.32,3978.32
1679418300,3978.34,3980.1,3977.13,3979.82,3979.82
1679418600,3979.79,3983.36,3979.56,3981.96,3981.96
1679418900,3982,3984.13,3981.71,3983.41,3983.41
1679419200,3983.37,3983.94,3982.08,3982.16,3982.16
1679419500,3982.19,3985.33,3981.52,3984.75,3984.75
1679419800,3984.77,3987.66,3984.77,3987.51,3987.51
1679420100,3987.5,3989.04,3986.29,3986.57,3986.57
1679420400,3986.74,3987.31,3984.97,3986.45,3986.45
1679420700,3986.44,3987.2,3984.92,3985.36,3985.36
1679421000,3985.32,3985.32,3982.42,3982.82,3982.82
1679421300,3982.86,3983.01,3978.12,3978.13,3978.13
1679421600,3978.1,3980.21,3977.91,3980.16,3980.16
1679421900,3980.17,3981.53,3978.54,3979.58,3979.58
1679422200,3979.57,3981,3978.96,3980.36,3980.36
1679422500,3980.43,3982.78,3979.86,3981.55,3981.55
1679422800,3981.57,3983.69,3981.53,3983.33,3983.33
1679423100,3983.32,3986.64,3983.32,3985.79,3985.79
1679423400,3985.81,3987.31,3985.65,3986.85,3986.85
1679423700,3986.81,3987.92,3984.48,3984.85,3984.85
1679424000,3984.93,3987.92,3984.85,3987.92,3987.92
1679424300,3987.9,3990.23,3987.67,3989.82,3989.82
1679424600,3989.78,3990.08,3987.65,3989.24,3989.24
1679424900,3989.37,3994.24,3988.99,3992.1,3992.1
1679425200,3992.06,3995.57,3991.57,3995.24,3995.24
1679425500,3995.38,3995.59,3994.2,3995.53,3995.53
1679425800,3995.51,3998.92,3995.01,3996.61,3996.61
1679426100,3996.51,3998.9,3995.87,3998.63,3998.63
1679426400,3998.67,4000.16,3996.62,3997.54,3997.54
1679426700,3997.53,3997.89,3995.08,3997.66,3997.66
1679427000,3997.62,3999.04,3996.02,3996.13,3996.13
1679427300,3996.16,4003.67,3995.88,4003.67,4003.67
1679427600,4003.61,4009.02,4003.61,4008.82,4008.82
1679427900,4008.89,4009.08,4006.24,4006.83,4006.83
1679428200,4006.85,4007.25,4003.89,4005.23,4005.23
1679428500,4005.16,4005.3,3999.93,4002.41,4002.41
1679428800,4003.76,4003.76,4002.88,4002.88,4002.88
1679429100,4002.87,4002.87,4002.87,4002.87,4002.87
1679491800,4002.04,4003.99,3996.66,3998.29,3998.29
1679492100,3998.1,4001.95,3997.13,4000.56,4000.56
1679492400,4000.73,4000.88,3996.19,3996.94,3996.94
1679492700,3996.95,4000.29,3995.7,3998.61,3998.61
1679493000,3998.64,4003.15,3998.24,3999.58,3999.58
1679493300,3999.66,4001.7,3997.82,4001,4001
1679493600,4000.9,4002.2,3999.5,4000.93,4000.93
1679493900,4000.95,4002.73,4000.37,4001.6,4001.6
1679494200,4001.61,4002.9,3998.57,3999.52,3999.52
1679494500,3999.48,4003.89,3998.78,4003.17,4003.17
1679494800,4003.2,4007.42,4003.2,4006.7,4006.7
1679495100,4006.62,4013.43,4006.05,4013.03,4013.03
1679495400,4012.88,4014.11,4010.98,4011.98,4011.98
1679495700,4011.96,4012.07,4009.74,4010.72,4010.72
1679496000,4010.71,4011.68,4010,4011.39,4011.39
1679496300,4011.44,4012.23,4008.58,4009.26,4009.26
1679496600,4009.17,4010.35,4006.72,4009.26,4009.26
1679496900,4009.28,4009.35,4007.47,4007.98,4007.98
1679497200,4007.9,4008.97,4005.87,4006,4006
1679497500,4005.99,4006.73,4004.15,4004.18,4004.18
1679497800,4004.14,4005.57,3999.82,4002.19,4002.19
1679498100,4002.24,4003.1,4001.75,4001.96,4001.96
1679498400,4001.97,4005.38,4001.8,4005.32,4005.32
1679498700,4005.37,4005.9,4003.26,4003.86,4003.86
1679499000,4004.04,4006.64,4004.04,4005.78,4005.78
1679499300,4005.76,4006.72,4003.83,4005.98,4005.98
1679499600,4006,4006.68,4003.01,4003.2,4003.2
1679499900,4003.18,4005.95,4002.76,4004.62,4004.62
1679500200,4004.75,4006.08,4004.23,4005.14,4005.14
1679500500,4005.17,4005.58,4004.01,4004.28,4004.28
1679500800,4004.27,4004.58,4002.36,4002.53,4002.53
1679501100,4002.49,4002.87,4000.14,4000.52,4000.52
1679501400,4000.57,4000.68,3997.57,3998.23,3998.23
1679501700,3998.14,3998.72,3996.59,3997.49,3997.49
1679502000,3997.48,3998.83,3995.68,3998.4,3998.4
1679502300,3998.36,3999.84,3997.69,3997.77,3997.77
1679502600,3997.74,3998.65,3995.9,3996.21,3996.21
1679502900,3996.29,3996.95,3994.88,3995.6,3995.6
1679503200,3995.63,3996.81,3994.7,3996.69,3996.69
1679503500,3996.64,3996.94,3994.3,3995.34,3995.34
1679503800,3995.31,3997.04,3995.13,3996.13,3996.13
1679504100,3996.1,3996.1,3993.78,3994.62,3994.62
1679504400,3994.68,3994.7,3990.67,3991.16,3991.16
1679504700,3991.18,3992.33,3989.19,3990.57,3990.57
1679505000,3990.59,3993.06,3990.15,3993.04,3993.04
1679505300,3993.03,3994.71,3992.75,3994.48,3994.48
1679505600,3994.49,3996,3994.11,3995.16,3995.16
1679505900,3995.15,3997.48,3995.07,3997.15,3997.15
1679506200,3997.17,3999.38,3997.17,3997.88,3997.88
1679506500,3997.85,3998.63,3996.43,3997.75,3997.75
1679506800,3997.7,3998.74,3996.87,3998.64,3998.64
1679507100,3998.66,3999.59,3998.49,3999.3,3999.3
1679507400,3999.41,4000.26,3999.3,4000.25,4000.25
1679507700,4000.26,4002.36,3999.99,4000.87,4000.87
1679508000,4000.91,4019.74,4000.49,4017.73,4017.73
1679508300,4017.93,4031.43,4015.33,4015.55,4015.55
1679508600,4015.88,4018.41,4003.06,4006.12,4006.12
1679508900,4006.09,4017.47,4005.72,4016.21,4016.21
1679509200,4016.19,4016.4,4005.9,4008.7,4008.7
1679509500,4008.5,4015.47,4007.59,4014.54,4014.54
1679509800,4014.46,4022.44,4007.77,4011.21,4011.21
1679510100,4011.08,4014.61,3990.59,4008.76,4008.76
1679510400,4008.77,4030.04,4008.53,4024.87,4024.87
1679510700,4024.93,4039.49,4022.64,4033.41,4033.41
1679511000,4032.89,4035.8,4018.17,4019.08,4019.08
1679511300,4019.23,4021.28,4000.38,4001.17,4001.17
1679511600,4001.2,4005.04,3984.1,3986.17,3986.17
1679511900,3985.21,3988.24,3972.81,3978.69,3978.69
1679512200,3979.76,3990.48,3975.27,3988.95,3988.95
1679512500,3989.17,3999.78,3989.17,3995.21,3995.21
1679512800,3995.46,4013.09,3994.01,4002.37,4002.37
1679513100,4002.9,4007.1,3996,4004.5,4004.5
1679513400,4004.54,4006.28,3987.43,3989.81,3989.81
1679513700,3989.76,3991.81,3979.35,3983.1,3983.1
1679514000,3983.18,3988.69,3978.87,3978.87,3978.87
1679514300,3978.62,3978.62,3966.68,3971.34,3971.34
1679514600,3971.3,3971.3,3951.13,3951.89,3951.89
1679514900,3951.76,3952.39,3936.34,3936.52,3936.52
1679515200,3936.17,3936.96,3936.17,3936.96,3936.96
1679515500,3936.97,3936.97,3936.97,3936.97,3936.97
1679578200,3959.21,3972.55,3959.21,3969.46,3969.46
1679578500,3969.72,3970.48,3966.91,3968.14,3968.14
1679578800,3968.18,3975.32,3964.78,3973.4,3973.4
1679579100,3973.76,3976.71,3969.7,3974.26,3974.26
1679579400,3974.31,3976.15,3972.41,3974.73,3974.73
1679579700,3974.71,3975.65,3971.74,3974.31,3974.31
1679580000,3974.56,3980.47,3974.56,3975.38,3975.38
1679580300,3975.3,3979.32,3974.47,3979.19,3979.19
1679580600,3979.29,3984.92,3979.22,3982.03,3982.03
1679580900,3982.12,3986.61,3982.12,3982.91,3982.91
1679581200,3982.79,3982.79,3978.48,3981.87,3981.87
1679581500,3981.75,3987.33,3981.42,3982.05,3982.05
1679581800,3982.06,3983.5,3979.02,3979.48,3979.48
1679582100,3979.77,3984.01,3979.05,3983.97,3983.97
1679582400,3984.02,3986.74,3983.37,3986.34,3986.34
1679582700,3986.33,3995.73,3986.06,3995.48,3995.48
1679583000,3995.47,4000.25,3994.59,3999.26,3999.26
1679583300,3999.22,3999.4,3996.27,3998.95,3998.95
1679583600,3999,4003.49,3999,4002.28,4002.28
1679583900,4002.27,4007.66,4001.73,4003.95,4003.95
1679584200,4004,4005.89,4003.44,4003.53,4003.53
1679584500,4003.51,4004.3,3998.1,3998.21,3998.21
1679584800,3998.24,4001.75,3997.66,4001.44,4001.44
1679585100,4001.38,4001.53,3994.01,3994.34,3994.34
1679585400,3994.35,4000.32,3994.35,3997.06,3997.06
1679585700,3997.07,4001.11,3996.81,3998.61,3998.61
1679586000,3998.63,4000.41,3993.86,3994.07,3994.07
1679586300,3994.12,3997.87,3992.96,3997.36,3997.36
1679586600,3997.34,4000.59,3997.34,3999.02,3999.02
1679586900,3999.09,4000.48,3994.87,3995.68,3995.68
1679587200,3995.48,3996.45,3993.15,3995.08,3995.08
1679587500,3994.99,3997.99,3993.96,3997.34,3997.34
1679587800,3997.36,3997.36,3990.18,3990.74,3990.74
1679588100,3990.71,3991.27,3987.89,3989.72,3989.72
1679588400,3989.97,3990.87,3986.58,3990.59,3990.59
1679588700,3990.5,3993.92,3990.3,3991.28,3991.28
1679589000,3991.56,3994.69,3991,3992.22,3992.22
1679589300,3992.19,3992.85,3987.69,3987.98,3987.98
1679589600,3987.95,3988.1,3983.89,3987.87,3987.87
1679589900,3987.76,3987.76,3981.47,3985.71,3985.71
1679590200,3985.73,3985.78,3982.27,3984.18,3984.18
1679590500,3984.14,3984.14,3980.56,3982.23,3982.23
1679590800,3982.17,3982.22,3979.43,3982.03,3982.03
1679591100,3982.04,3985.4,3978.1,3978.81,3978.81
1679591400,3978.84,3979.73,3971.88,3974.78,3974.78
1679591700,3974.71,3974.99,3970.13,3973.02,3973.02
1679592000,3972.8,3977.52,3972.5,3975.93,3975.93
1679592300,3974.93,3974.93,3963.16,3967.9,3967.9
1679592600,3967.87,3971.88,3967.04,3968.56,3968.56
1679592900,3968.52,3971.43,3967.16,3971.24,3971.24
1679593200,3971.29,3976.15,3970.64,3975.39,3975.39
1679593500,3975.38,3975.56,3966.47,3968.85,3968.85
1679593800,3968.86,3969.24,3963.44,3965.99,3965.99
1679594100,3965.95,3966.49,3961.96,3962.72,3962.72
1679594400,3962.79,3967.77,3961.09,3962.04,3962.04
1679594700,3962.11,3964.08,3959.89,3959.9,3959.9
1679595000,3960.06,3964.46,3959.44,3964.27,3964.27
1679595300,3964.29,3964.86,3960.22,3962.01,3962.01
1679595600,3961.83,3962.07,3954.07,3954.22,3954.22
1679595900,3954.24,3954.74,3943.29,3943.29,3943.29
1679596200,3943.22,3947.49,3940.53,3942.06,3942.06
1679596500,3942.76,3947.58,3938.1,3938.1,3938.1
1679596800,3937.98,3939.11,3925.47,3925.58,3925.58
1679597100,3925.89,3933.9,3924.52,3930.44,3930.44
1679597400,3930.17,3932,3924.46,3924.53,3924.53
1679597700,3924.48,3937.13,3920.61,3937.03,3937.03
1679598000,3937.05,3960.82,3937.05,3945.27,3945.27
1679598300,3945.47,3946.79,3936.31,3945.85,3945.85
1679598600,3945.67,3948.84,3936.98,3941.21,3941.21
1679598900,3941.23,3944.15,3928.05,3928.96,3928.96
1679599200,3928.97,3935.08,3919.05,3934.54,3934.54
1679599500,3934.74,3938.75,3932.87,3933.03,3933.03
1679599800,3933.1,3935.54,3927.62,3935.35,3935.35
1679600100,3935.32,3944.58,3935.14,3941.12,3941.12
1679600400,3940.93,3945.24,3937.43,3944.09,3944.09
1679600700,3943.92,3955.57,3943.59,3949.43,3949.43
1679601000,3949.38,3963.54,3949.38,3955.4,3955.4
1679601300,3955.38,3956.61,3947.79,3947.79,3947.79
1679601600,3947.86,3948.72,3947.84,3948.72,3948.72
1679664600,3939.21,3939.21,3922.63,3926.6,3926.6
1679664900,3926.58,3928.8,3923.93,3925.23,3925.23
1679665200,3925.19,3927.36,3915.51,3919.88,3919.88
1679665500,3920.22,3921.63,3909.16,3914.19,3914.19
1679665800,3914.07,3927.12,3913.64,3925.5,3925.5
1679666100,3925.63,3932.05,3925.63,3931.04,3931.04
1679666400,3930.95,3936.29,3929.49,3930.31,3930.31
1679666700,3930.38,3936.12,3925.92,3928.28,3928.28
1679667000,3928.3,3939.09,3926.99,3933.12,3933.12
1679667300,3932.99,3932.99,3922.49,3924.47,3924.47
1679667600,3924.4,3924.82,3917.65,3923.69,3923.69
1679667900,3924.17,3940.13,3924.17,3938.64,3938.64
1679668200,3938.79,3943.33,3937.07,3939.51,3939.51
1679668500,3939.47,3940.38,3932,3933.13,3933.13
1679668800,3933.07,3933.07,3926,3926.32,3926.32
1679669100,3926.27,3929.77,3924.27,3924.97,3924.97
1679669400,3924.82,3926.85,3923.03,3925.45,3925.45
1679669700,3925.47,3930.67,3923.81,3929.49,3929.49
1679670000,3929.67,3932.94,3925.85,3931.72,3931.72
1679670300,3931.81,3933.67,3921.35,3921.59,3921.59
1679670600,3921.58,3921.58,3914.24,3916.02,3916.02
1679670900,3916.06,3921.95,3915.86,3917.49,3917.49
1679671200,3917.55,3923.17,3916.41,3919.56,3919.56
1679671500,3919.67,3924.87,3919.67,3922.87,3922.87
1679671800,3922.72,3923.53,3918.99,3923.11,3923.11
1679672100,3923.12,3927.42,3923.12,3925.38,3925.38
1679672400,3925.43,3928.52,3925.43,3928.45,3928.45
1679672700,3928.7,3945.53,3928.7,3940.25,3940.25
1679673000,3940.21,3940.25,3937.87,3938.39,3938.39
1679673300,3938.42,3946.67,3937.64,3945.81,3945.81
1679673600,3945.79,3954.13,3943.56,3944.5,3944.5
1679673900,3944.32,3944.62,3937.83,3937.9,3937.9
1679674200,3937.98,3940.36,3937.65,3937.99,3937.99
1679674500,3938.01,3940.1,3932.03,3934.83,3934.83
1679674800,3935.01,3936.64,3932.82,3935.6,3935.6
1679675100,3935.65,3937.82,3933.73,3937.82,3937.82
1679675400,3937.86,3940.16,3936.69,3939.05,3939.05
1679675700,3939.11,3944.17,3938.72,3942.02,3942.02
1679676000,3942.01,3945.54,3939.55,3945.08,3945.08
1679676300,3945.2,3951.36,3945.2,3949.68,3949.68
1679676600,3949.84,3950.3,3945.75,3946.73,3946.73
1679676900,3946.67,3952.22,3946.53,3947.5,3947.5
1679677200,3947.53,3950.7,3945.54,3946.88,3946.88
1679677500,3947.01,3950.19,3943.92,3945.27,3945.27
1679677800,3945.22,3947.56,3943.55,3946.7,3946.7
1679678100,3946.73,3948.06,3941.96,3942.25,3942.25
1679678400,3942.61,3948.12,3942.19,3945.87,3945.87
1679678700,3946.08,3955.11,3946.08,3950.44,3950.44
1679679000,3950.48,3955.15,3950.43,3951.85,3951.85
1679679300,3951.86,3957.79,3951.64,3956.2,3956.2
1679679600,3956.25,3957.92,3951.75,3953.35,3953.35
1679679900,3953.38,3953.7,3946.56,3946.56,3946.56
1679680200,3946.62,3947.49,3945.33,3946.62,3946.62
1679680500,3946.64,3950.41,3945.56,3950.2,3950.2
1679680800,3950.16,3954.41,3950.16,3953.54,3953.54
1679681100,3953.64,3954.32,3949.07,3953.38,3953.38
1679681400,3953.4,3956.94,3952.62,3956.47,3956.47
1679681700,3956.49,3960.2,3955.09,3956.7,3956.7
1679682000,3956.78,3958.78,3954.25,3954.67,3954.67
1679682300,3954.6,3956.33,3954.01,3956.19,3956.19
1679682600,3956.18,3964.11,3955.71,3962,3962
1679682900,3961.98,3963.98,3958.94,3962.75,3962.75
1679683200,3962.74,3964.39,3960.58,3963.68,3963.68
1679683500,3963.74,3965.64,3962.26,3963.6,3963.6
1679683800,3963.58,3963.58,3959.3,3960.5,3960.5
1679684100,3960.37,3963.72,3960.05,3961.36,3961.36
1679684400,3961.33,3962.17,3956.4,3958.2,3958.2
1679684700,3958.24,3959.51,3955.81,3956.81,3956.81
1679685000,3956.89,3959.84,3955.64,3957.01,3957.01
1679685300,3957.07,3965,3956.7,3964.35,3964.35
1679685600,3964.31,3971.67,3964.31,3967.19,3967.19
1679685900,3967.13,3970.56,3965.82,3969.32,3969.32
1679686200,3969.31,3971.18,3967.06,3968.61,3968.61
1679686500,3968.83,3972.74,3967.08,3968.3,3968.3
1679686800,3968.77,3970.27,3967,3967.91,3967.91
1679687100,3967.92,3968.56,3962.89,3964.94,3964.94
1679687400,3964.92,3966.1,3960.36,3961.49,3961.49
1679687700,3961.51,3971.44,3959.2,3971.35,3971.35
1679688000,3971.63,3971.63,3970.99,3970.99,3970.99
1679923800,3982.93,3999.37,3982.93,3999.37,3999.37
1679924100,3999.35,4001.47,3989.6,3990.22,3990.22
1679924400,3990.14,4000.55,3990,3999.72,3999.72
1679924700,3999.77,4003.49,3999.77,4001.34,4001.34
1679925000,4001.3,4003.83,3995.58,3996.58,3996.58
1679925300,3996.61,3998.9,3991.43,3995.55,3995.55
1679925600,3995.29,3996.51,3993.32,3994.72,3994.72
1679925900,3994.73,3995.33,3990.77,3993.16,3993.16
1679926200,3993.14,3995.49,3990.75,3991.52,3991.52
1679926500,3991.5,3995.95,3985.88,3990.17,3990.17
1679926800,3990.12,3993.47,3990.12,3991.02,3991.02
1679927100,3991,3991,3985.52,3986.24,3986.24
1679927400,3986.22,3986.22,3980.8,3982.05,3982.05
1679927700,3982,3983.19,3978.74,3982.7,3982.7
1679928000,3982.74,3983.99,3979.83,3979.94,3979.94
1679928300,3979.95,3984.06,3977.87,3982.18,3982.18
1679928600,3982.24,3985.95,3982.24,3985.53,3985.53
1679928900,3985.51,3987.04,3978.5,3978.5,3978.5
1679929200,3978.68,3981.16,3977.56,3978.33,3978.33
1679929500,3978.28,3978.81,3975.34,3975.55,3975.55
1679929800,3975.65,3979,3973.71,3978.74,3978.74
1679930100,3978.71,3978.71,3973.31,3973.94,3973.94
1679930400,3974.1,3978.55,3973.96,3977.37,3977.37
1679930700,3977.36,3981.43,3977.28,3980.62,3980.62
1679931000,3980.67,3982.86,3980.39,3981.5,3981.5
1679931300,3981.55,3982.6,3979.58,3981.52,3981.52
1679931600,3981.51,3981.59,3977.77,3979.81,3979.81
1679931900,3979.73,3981.54,3979.05,3981.01,3981.01
1679932200,3981.02,3981.68,3975.36,3975.83,3975.83
1679932500,3975.76,3975.76,3970.49,3973.82,3973.82
1679932800,3973.85,3977.85,3973.03,3977.66,3977.66
1679933100,3977.56,3977.56,3970.98,3972.74,3972.74
1679933400,3972.96,3975.52,3972.57,3975.05,3975.05
1679933700,3975.06,3980.39,3974.71,3979.89,3979.89
1679934000,3979.93,3982.96,3979.82,3982.96,3982.96
1679934300,3982.87,3982.87,3979.09,3982.45,3982.45
1679934600,3982.46,3983.74,3979.36,3979.55,3979.55
1679934900,3979.52,3980.56,3977.95,3978.59,3978.59
1679935200,3978.65,3978.78,3976.02,3978.21,3978.21
1679935500,3978.23,3980.22,3976.63,3979.68,3979.68
1679935800,3979.67,3981.29,3977.91,3978.74,3978.74
1679936100,3978.96,3979.29,3977.38,3978.8,3978.8
1679936400,3978.83,3983.18,3977.96,3982.35,3982.35
1679936700,3982.33,3983.71,3979.76,3980.77,3980.77
1679937000,3980.73,3980.74,3976.95,3977.76,3977.76
1679937300,3977.78,3979.52,3975.27,3979.52,3979.52
1679937600,3979.47,3985.17,3979.06,3983.65,3983.65
1679937900,3983.6,3984.95,3983.16,3984.69,3984.69
1679938200,3984.67,3987.09,3984.26,3986.08,3986.08
1679938500,3986.1,3986.21,3983.85,3984.46,3984.46
1679938800,3984.47,3987.85,3984.47,3987.85,3987.85
1679939100,3987.89,3989.85,3986.86,3988.42,3988.42
1679939400,3988.38,3988.65,3983.69,3983.69,3983.69
1679939700,3983.77,3985.49,3983.12,3983.33,3983.33
1679940000,3983.25,3983.66,3979.84,3979.88,3979.88
1679940300,3979.91,3980.58,3978.85,3980.55,3980.55
1679940600,3980.53,3984.23,3980.48,3984.23,3984.23
1679940900,3984.22,3985.67,3983.26,3985.67,3985.67
1679941200,3985.7,3988.88,3985.27,3987.71,3987.71
1679941500,3987.62,3990.72,3987.6,3988.74,3988.74
1679941800,3988.78,3992.19,3988.78,3991,3991
1679942100,3991.03,3994.69,3990.7,3992.94,3992.94
1679942400,3992.74,3993.13,3991.35,3991.8,3991.8
1679942700,3991.88,3994.27,3990.8,3992.64,3992.64
1679943000,3992.74,3993.94,3991.37,3992.26,3992.26
1679943300,3992.24,3995.59,3992.24,3995.15,3995.15
1679943600,3995.11,3997.24,3992.18,3992.87,3992.87
1679943900,3992.86,3992.88,3988.84,3989.16,3989.16
1679944200,3989.15,3990.64,3988.73,3990.07,3990.07
1679944500,3990.06,3991.35,3988.44,3988.63,3988.63
1679944800,3988.75,3990.6,3987.1,3990.42,3990.42
1679945100,3990.37,3992.75,3989.46,3991.27,3991.27
1679945400,3991.42,3992.92,3988.37,3989.93,3989.93
1679945700,3989.99,3991.19,3983.3,3985.71,3985.71
1679946000,3985.81,3987.95,3984.59,3985.62,3985.62
1679946300,3985.58,3986.03,3981.83,3982.34,3982.34
1679946600,3982.31,3984.71,3978.63,3982.25,3982.25
1679946900,3982.18,3982.18,3973.44,3977.53,3977.53
1679947200,3978.63,3978.63,3977.53,3977.53,3977.53
1680010200,3974.13,3974.62,3964.55,3969.72,3969.72
1680010500,3969.81,3971.38,3967.59,3970.23,3970.23
1680010800,3970.21,3971.64,3967.04,3970.42,3970.42
1680011100,3970.45,3973.94,3969.32,3971.97,3971.97
1680011400,3972.08,3974.32,3969.08,3974.32,3974.32
1680011700,3974.2,3974.51,3968.37,3969.94,3969.94
1680012000,3969.8,3973.89,3965.71,3972.65,3972.65
1680012300,3972.61,3976.82,3972.26,3976.03,3976.03
1680012600,3976.06,3978.69,3975.55,3976.83,3976.83
1680012900,3976.9,3979.2,3976.34,3977.08,3977.08
1680013200,3977.09,3977.67,3972.66,3973.57,3973.57
1680013500,3973.55,3974.21,3970.52,3973.01,3973.01
1680013800,3972.96,3973.52,3960.01,3960.39,3960.39
1680014100,3960.36,3964.48,3960.36,3962.69,3962.69
1680014400,3962.66,3963.58,3961.09,3962.44,3962.44
1680014700,3962.55,3966.05,3962.47,3964.97,3964.97
1680015000,3964.99,3965.44,3963.01,3963.1,3963.1
1680015300,3963.08,3964.88,3961.46,3962.28,3962.28
1680015600,3962.24,3968.52,3962.08,3967.45,3967.45
1680015900,3967.43,3969.8,3967.42,3967.5,3967.5
1680016200,3967.47,3968.83,3965.86,3968.82,3968.82
1680016500,3969.06,3971.28,3969.06,3970.65,3970.65
1680016800,3970.71,3972.87,3969.72,3971.09,3971.09
1680017100,3971.07,3973.55,3969.99,3972.82,3972.82
1680017400,3972.32,3974.82,3972.1,3972.49,3972.49
1680017700,3972.56,3976.4,3971.89,3975.8,3975.8
1680018000,3975.75,3976.42,3973.12,3973.22,3973.22
1680018300,3973.23,3974.19,3971.24,3971.52,3971.52
1680018600,3971.45,3974.52,3971.38,3974.16,3974.16
1680018900,3974.12,3975.1,3973.64,3975.1,3975.1
1680019200,3975.12,3975.98,3973.44,3973.64,3973.64
1680019500,3973.72,3973.72,3971.58,3972.16,3972.16
1680019800,3972.19,3972.51,3969.62,3971.48,3971.48
1680020100,3971.53,3972.1,3967.18,3968.82,3968.82
1680020400,3968.81,3970.87,3968.35,3969.59,3969.59
1680020700,3969.58,3970.25,3968.23,3968.85,3968.85
1680021000,3968.77,3968.77,3965.92,3968.34,3968.34
1680021300,3968.38,3969.83,3968.2,3969.53,3969.53
1680021600,3969.54,3970.74,3967.65,3969.91,3969.91
1680021900,3969.9,3971.06,3969,3969.62,3969.62
1680022200,3969.6,3969.6,3966.87,3967.66,3967.66
1680022500,3967.68,3967.74,3966.55,3967.73,3967.73
1680022800,3967.86,3969.37,3965.15,3965.19,3965.19
1680023100,3965.11,3966.64,3963.7,3964.53,3964.53
1680023400,3964.52,3966.19,3962.97,3963.88,3963.88
1680023700,3963.9,3965.47,3962.63,3965.47,3965.47
1680024000,3965.4,3965.48,3963.57,3963.58,3963.58
1680024300,3963.57,3964.01,3962.89,3963.64,3963.64
1680024600,3963.48,3965.01,3958.67,3958.67,3958.67
1680024900,3958.66,3959.18,3957.32,3957.35,3957.35
1680025200,3957.34,3957.78,3956.27,3956.95,3956.95
1680025500,3956.99,3957.35,3955.27,3956.38,3956.38
1680025800,3956.39,3956.59,3954.47,3954.91,3954.91
1680026100,3954.92,3955.21,3951.53,3952.65,3952.65
1680026400,3952.63,3956.35,3951.92,3956.21,3956.21
