time,open,high,low,close,Plot
1622727000,4191.43,4191.43,4167.93,4181.07,4181.07
1622730600,4180.78,4204.39,4177.15,4201.38,4201.38
1622734200,4201.34,4201.88,4194.34,4197.62,4197.62
1622737800,4197.61,4203.12,4194.04,4202.84,4202.84
1622741400,4202.83,4203.26,4194.91,4194.99,4194.99
1622745000,4195,4196.87,4192.11,4195.95,4195.95
1622748600,4195.98,4198.77,4192.08,4192.85,4192.85
1622813400,4206.05,4221.09,4206.05,4218.08,4218.08
1622817000,4218.11,4224.81,4218.06,4223.38,4223.38
1622820600,4223.45,4223.51,4219.34,4220.71,4220.71
1622824200,4220.73,4224.74,4220.71,4222.9,4222.9
1622827800,4222.96,4228.7,4222.96,4228.7,4228.7
1622831400,4228.71,4231,4227.98,4229.03,4229.03
1622835000,4228.91,4233.45,4228.02,4229.89,4229.89
1623072600,4229.34,4232.34,4219.15,4220.88,4220.88
1623076200,4220.84,4222.88,4217.44,4217.83,4217.83
1623079800,4217.75,4220.77,4215.66,4218.06,4218.06
1623083400,4218.05,4220.27,4216.02,4216.95,4216.95
1623087000,4216.93,4221.01,4216.66,4219.45,4219.45
1623090600,4219.47,4226.83,4218.81,4226.55,4226.55
1623094200,4226.56,4228,4222.56,4226.52,4226.52
1623159000,4233.81,4236.74,4220.31,4223.26,4223.26
1623162600,4223.14,4226.7,4208.41,4213.91,4213.91
1623166200,4213.92,4228.89,4213.65,4228.88,4228.88
1623169800,4228.84,4230.38,4226.45,4226.45,4226.45
1623173400,4226.42,4230.67,4225.87,4229.93,4229.93
1623177000,4229.94,4233.8,4227.88,4231.29,4231.29
1623180600,4231.31,4232.02,4227.03,4227.26,4227.26
1623245400,4232.99,4237.09,4227.43,4232.6,4232.6
1623249000,4232.68,4235.03,4231.07,4233.55,4233.55
1623252600,4233.58,4233.62,4226.5,4230.77,4230.77
1623256200,4230.74,4233.64,4230.47,4232.66,4232.66
1623259800,4232.62,4232.98,4229.45,4232.17,4232.17
1623263400,4232.14,4232.68,4222.7,4222.7,4222.7
1623267000,4222.54,4224.41,4218.74,4219.55,4219.55
1623331800,4228.56,4249.74,4228.56,4241.2,4241.2
1623335400,4241.3,4242.65,4220.34,4235.99,4235.99
1623339000,4235.96,4239.76,4233.17,4236.6,4236.6
1623342600,4236.68,4244.61,4236.68,4241.4,4241.4
1623346200,4241.41,4245.09,4239.49,4240.65,4240.65
1623349800,4240.7,4242.76,4237.93,4238.89,4238.89
1623353400,4238.83,4241.08,4235.84,4239.18,4239.18
1623418200,4242.9,4248.38,4238.25,4240.28,4240.28
1623421800,4240.34,4240.72,4234.12,4238.77,4238.77
1623425400,4238.82,4239.81,4233.44,4233.77,4233.77
1623429000,4233.76,4236.89,4232.25,4236.5,4236.5
1623432600,4236.49,4241.48,4236.34,4241.3,4241.3
1623436200,4241.28,4242.38,4238.86,4239.55,4239.55
1623439800,4239.54,4247.66,4238.3,4247.44,4247.44
1623677400,4248.31,4248.31,4236.33,4238.47,4238.47
1623681000,4238.49,4242.84,4235.53,4237.59,4237.59
1623684600,4237.61,4238.7,4235.11,4236.91,4236.91
1623688200,4236.9,4236.9,4234.07,4236.62,4236.62
1623691800,4236.61,4237.93,4234.67,4234.67,4234.67
1623695400,4234.68,4240.07,4234.6,4240.07,4240.07
1623699000,4239.97,4255.59,4239.96,4255.15,4255.15
1623763800,4255.28,4257.16,4245.01,4246.19,4246.19
1623767400,4246.18,4247.16,4242.17,4243.84,4243.84
1623771000,4243.82,4246.92,4238.35,4246.82,4246.82
1623774600,4246.84,4247.56,4242.64,4243.91,4243.91
1623778200,4243.89,4252.84,4243.67,4249.16,4249.16
1623781800,4249.1,4252.51,4245.74,4246.89,4246.89
1623785400,4246.91,4252.09,4243.22,4246.59,4246.59
1623850200,4248.87,4251.89,4244.28,4245.55,4245.55
1623853800,4245.59,4248.15,4243.5,4247.83,4247.83
1623857400,4247.82,4247.95,4235.45,4237.81,4237.81
1623861000,4237.83,4238.93,4232.82,4233.68,4233.68
1623864600,4233.69,4237.47,4203.37,4218.71,4218.71
1623868200,4218.66,4238.86,4202.45,4232.47,4232.47
1623871800,4232.4,4238.3,4222.55,4223.7,4223.7
1623936600,4220.37,4231.57,4213.31,4222.41,4222.41
1623940200,4222.44,4231.28,4215.4,4223.13,4223.13
1623943800,4223.16,4228.35,4197.16,4199.57,4199.57
1623947400,4199.37,4224.93,4196.05,4224.87,4224.87
1623951000,4224.9,4228.51,4221.56,4224.98,4224.98
1623954600,4224.97,4229.45,4218.77,4228.23,4228.23
1623958200,4228.28,4232.29,4221.14,4221.86,4221.86
1624023000,4204.78,4204.78,4177.84,4182.85,4182.85
1624026600,4182.88,4188.08,4172.23,4172.53,4172.53
1624030200,4172.56,4188.59,4172.11,4188.59,4188.59
1624033800,4188.63,4188.65,4179.45,4181.48,4181.48
1624037400,4181.3,4187.03,4177.35,4183.95,4183.95
1624041000,4183.98,4185.23,4172.26,4181.82,4181.82
1624044600,4181.78,4185.3,4164.4,4166.45,4166.45
1624282200,4173.4,4207.7,4173.4,4206.96,4206.96
1624285800,4206.86,4218.83,4206.86,4215.05,4215.05
1624289400,4215.07,4219.55,4214.4,4216.16,4216.16
1624293000,4216.18,4217.77,4214.06,4217.02,4217.02
1624296600,4217.04,4225.59,4217.04,4221.81,4221.81
1624300200,4221.8,4224.97,4219.19,4221.84,4221.84
1624303800,4221.97,4226.24,4219.26,4224.79,4224.79
1624368600,4224.61,4229.24,4217.27,4228.72,4228.72
1624372200,4228.7,4242.2,4228.21,4240.52,4240.52
1624375800,4240.51,4241.59,4236.01,4240.72,4240.72
1624379400,4240.71,4241.45,4237.59,4240.35,4240.35
1624383000,4240.36,4242.31,4238.57,4241.21,4241.21
1624386600,4241.23,4255.75,4240.67,4254.68,4254.68
1624390200,4254.7,4255.84,4246.17,4246.44,4246.44
1624455000,4249.27,4256.6,4247.47,4253.03,4253.03
1624458600,4253.04,4253.3,4246.1,4248.37,4248.37
1624462200,4248.39,4250.56,4245.64,4250.02,4250.02
1624465800,4250.01,4252.05,4243.42,4251.84,4251.84
1624469400,4251.77,4252.19,4248.54,4248.65,4248.65
1624473000,4248.64,4253.87,4247.95,4253.23,4253.23
1624476600,4253.22,4253.27,4241.43,4241.84,4241.84
1624541400,4256.97,4270.76,4256.97,4270.76,4270.76
1624545000,4270.81,4271.2,4263.94,4265.33,4265.33
1624548600,4265.35,4267.27,4262.56,4265.85,4265.85
1624552200,4265.87,4271.06,4264.73,4266.28,4266.28
1624555800,4266.26,4270.5,4263.46,4270.12,4270.12
1624559400,4270.15,4271.28,4265.34,4265.91,4265.91
1624563000,4265.88,4268.98,4264.41,4266.49,4266.49
1624627800,4274.45,4280.55,4271.16,4279.64,4279.64
1624631400,4279.59,4280.13,4274.4,4278.83,4278.83
1624635000,4278.92,4279.38,4276.56,4276.74,4276.74
1624638600,4276.73,4279.2,4276.39,4277.51,4277.51
1624642200,4277.52,4280,4275.51,4279.5,4279.5
1624645800,4279.52,4284.94,4278.78,4281.5,4281.5
1624649400,4281.49,4286.12,4279.04,4280.7,4280.7
1624887000,4284.9,4288.41,4275.93,4282.38,4282.38
1624890600,4282.3,4284.42,4278.15,4278.68,4278.68
1624894200,4278.61,4282.52,4277.55,4279.32,4279.32
1624897800,4279.29,4280.09,4274.67,4275.16,4275.16
1624901400,4275.21,4283.52,4275,4283.28,4283.28
1624905000,4283.29,4288.73,4282.8,4288.08,4288.08
1624908600,4288.1,4292.14,4286.88,4290.61,4290.61
1624973400,4293.21,4299.8,4293.21,4297.15,4297.15
1624977000,4297.16,4300.52,4295.02,4297.73,4297.73
1624980600,4297.69,4297.74,4294.28,4296.24,4296.24
1624984200,4296.27,4296.45,4292.83,4292.92,4292.92
1624987800,4292.91,4295.95,4291.45,4291.79,4291.79
1624991400,4291.81,4292.91,4287.04,4292.57,4292.57
1624995000,4292.58,4293.31,4290.25,4291.8,4291.8
1625059800,4290.65,4295.16,4287.96,4294.12,4294.12
1625063400,4294.14,4298.72,4293.04,4294.43,4294.43
1625067000,4294.48,4296.11,4292.9,4293.43,4293.43
1625070600,4293.42,4297.26,4292.91,4293.88,4293.88
1625074200,4293.92,4294.81,4291.46,4294.02,4294.02
1625077800,4294.04,4297.36,4293.58,4296.87,4296.87
1625081400,4296.85,4302.43,4295.06,4297.5,4297.5
1625146200,4300.73,4311.62,4300.73,4309.32,4309.32
1625149800,4309.36,4312.14,4303.92,4308.22,4308.22
1625153400,4308.2,4311.73,4308.04,4310.46,4310.46
1625157000,4310.45,4312.84,4309.06,4312.46,4312.46
1625160600,4312.44,4316.8,4312.38,4316.68,4316.68
1625164200,4316.67,4319.96,4316.54,4317.63,4317.63
1625167800,4317.65,4320.66,4315.29,4319.94,4319.94
1625232600,4326.6,4334.16,4326.6,4333.39,4333.39
1625236200,4333.36,4335.28,4331.89,4335.22,4335.22
1625239800,4335.51,4340.7,4334.96,4339.7,4339.7
1625243400,4339.68,4349.27,4339.27,4345.91,4345.91
1625247000,4345.99,4350.06,4345.15,4350.02,4350.02
1625250600,4350.04,4351,4346.53,4350.51,4350.51
1625254200,4350.52,4355.43,4349.04,4352.34,4352.34
1625578200,4356.46,4356.46,4333.39,4337.01,4337.01
1625581800,4337.04,4337.17,4319.43,4325.75,4325.75
1625585400,4326.11,4329.17,4314.37,4319.55,4319.55
1625589000,4319.52,4329.86,4315.73,4328.46,4328.46
1625592600,4328.48,4336.56,4327.74,4336.55,4336.55
1625596200,4336.59,4342.87,4333.32,4342.48,4342.48
1625599800,4342.56,4346.46,4339.56,4343.54,4343.54
1625664600,4351.01,4357.25,4340.24,4340.59,4340.59
1625668200,4340.71,4349.47,4329.79,4349.19,4349.19
1625671800,4349.29,4358.89,4347.52,4354.06,4354.06
1625675400,4354.02,4357.57,4351.17,4352.54,4352.54
1625679000,4352.59,4361.71,4351.48,4357.5,4357.5
1625682600,4357.51,4361.62,4352.06,4359.45,4359.45
1625686200,4359.42,4361.88,4355.92,4358.13,4358.13
1625751000,4321.07,4321.07,4289.37,4302.61,4302.61
1625754600,4302.71,4313.7,4293.01,4313.21,4313.21
1625758200,4313.02,4325.81,4309.05,4325.02,4325.02
1625761800,4325.01,4330.88,4322.37,4327.55,4327.55
1625765400,4327.57,4329.32,4313.83,4314.93,4314.93
1625769000,4314.92,4319.37,4309.81,4315.27,4315.27
1625772600,4315.57,4322.04,4305.39,4320.82,4320.82
1625837400,4329.38,4357.32,4329.38,4355.41,4355.41
1625841000,4355.4,4362.27,4353.38,4361.55,4361.55
1625844600,4361.46,4365.89,4359.98,4360.41,4360.41
1625848200,4360.48,4364.77,4359.98,4362.28,4362.28
1625851800,4362.3,4366.11,4361.33,4365.61,4365.61
1625855400,4365.59,4370.52,4365.15,4369.15,4369.15
1625859000,4369.03,4371.6,4366.53,4369.55,4369.55
1626096600,4372.41,4378.41,4364.03,4378.15,4378.15
1626100200,4378.21,4381.46,4377.02,4377.45,4377.45
1626103800,4377.5,4381.1,4374.76,4378.84,4378.84
1626107400,4378.81,4380.61,4378,4380.58,4380.58
1626111000,4380.59,4383.26,4377.74,4383.16,4383.16
1626114600,4383.18,4385.57,4381.28,4385.24,4385.24
1626118200,4385.26,4386.68,4382.48,4384.63,4384.63
1626183000,4381.07,4385.89,4376.84,4385.24,4385.24
1626186600,4385.25,4391.84,4382.53,4390.78,4390.78
1626190200,4390.23,4392.37,4388.22,4388.67,4388.67
1626193800,4388.64,4390.28,4376.06,4378.86,4378.86
1626197400,4378.75,4379.68,4369.61,4378.33,4378.33
1626201000,4378.32,4378.32,4369.06,4370.6,4370.6
1626204600,4370.61,4375.9,4366.92,4369.21,4369.21
1626269400,4380.11,4393.68,4380.11,4380.64,4380.64
1626273000,4380.75,4386.65,4370.95,4372.05,4372.05
1626276600,4372.03,4377.05,4362.36,4376.78,4376.78
1626280200,4376.79,4380.39,4371.58,4372.75,4372.75
1626283800,4372.78,4382.59,4372.53,4380.44,4380.44
1626287400,4380.45,4383.8,4375.49,4375.99,4375.99
1626291000,4375.98,4379.35,4372.79,4374.3,4374.3
1626355800,4369.02,4369.02,4353.28,4359.4,4359.4
1626359400,4359.48,4366.34,4355.34,4363.61,4363.61
1626363000,4363.68,4366.6,4353.28,4359.1,4359.1
1626366600,4359.14,4362.52,4350.43,4352.24,4352.24
1626370200,4352.06,4353.31,4340.7,4352.72,4352.72
1626373800,4352.7,4357.31,4345.91,4356.74,4356.74
1626377400,4356.69,4361.08,4354.96,4360.03,4360.03
1626442200,4367.43,4375.09,4344.94,4346.1,4346.1
1626445800,4345.97,4354.19,4342.98,4344.43,4344.43
1626449400,4344.34,4355.41,4343.73,4351.8,4351.8
1626453000,4351.75,4354.09,4348.89,4349.15,4349.15
1626456600,4349.05,4349.11,4339.12,4339.12,4339.12
1626460200,4339.04,4340.94,4328.97,4330.86,4330.86
1626463800,4330.87,4332.19,4322.53,4327.16,4327.16
1626701400,4296.4,4296.4,4239.82,4252.42,4252.42
1626705000,4252.47,4263.99,4243.36,4256.08,4256.08
1626708600,4256.14,4266.56,4247.31,4247.69,4247.69
1626712200,4247.71,4247.71,4235.7,4236.94,4236.94
1626715800,4236.95,4246.54,4233.13,4245.68,4245.68
1626719400,4245.72,4246.92,4233.37,4236.69,4236.69
1626723000,4236.56,4259.57,4235.59,4258.49,4258.49
1626787800,4265.11,4307.41,4262.05,4303.58,4303.58
1626791400,4303.64,4318.63,4301.63,4312.84,4312.84
1626795000,4312.77,4327.12,4312.15,4325.47,4325.47
1626798600,4325.63,4333.75,4321.74,4322.83,4322.83
1626802200,4322.84,4330.97,4320.6,4330.7,4330.7
1626805800,4330.71,4336.84,4327.25,4333.66,4333.66
1626809400,4333.6,4334.38,4323.06,4323.06,4323.06
1626874200,4331.13,4350.23,4331.13,4344.27,4344.27
1626877800,4344.24,4349.82,4342.12,4345.58,4345.58
1626881400,4345.63,4353.65,4344.75,4349.65,4349.65
1626885000,4349.64,4352.03,4347.65,4351.84,4351.84
1626888600,4351.85,4353.51,4349.64,4351.87,4351.87
1626892200,4351.88,4356.94,4351.88,4354.17,4354.17
1626895800,4354.22,4359.7,4348.6,4358.69,4358.69
1626960600,4361.27,4364.37,4353.03,4360.11,4360.11
1626964200,4360.04,4366.38,4357.38,4359.9,4359.9
1626967800,4359.83,4360.98,4350.06,4355.15,4355.15
1626971400,4355.03,4363.6,4354.37,4363.08,4363.08
1626975000,4363.09,4368.79,4362.85,4367.44,4367.44
1626978600,4367.43,4369.87,4366.33,4368.34,4368.34
1626982200,4368.32,4368.33,4364.17,4367.48,4367.48
1627047000,4381.2,4389.95,4381.2,4388.67,4388.67
1627050600,4388.7,4405.43,4387.22,4405.29,4405.29
1627054200,4405.33,4407.54,4400.28,4403.27,4403.27
1627057800,4403.28,4412.81,4402.47,4411.35,4411.35
1627061400,4411.31,4412.73,4408.48,4410.01,4410.01
1627065000,4410.06,4411.33,4404.73,4408.73,4408.73
1627068600,4408.71,4415.18,4408.69,4411.79,4411.79
1627306200,4409.58,4415.36,4406.13,4407.77,4407.77
1627309800,4407.62,4417.24,4405.45,4416.59,4416.59
1627313400,4416.69,4420.69,4416.07,4416.38,4416.38
1627317000,4416.31,4419.77,4412.44,4417.13,4417.13
1627320600,4417.14,4417.96,4414.57,4417.34,4417.34
1627324200,4417.31,4421.28,4417.15,4421.14,4421.14
1627327800,4421.12,4422.73,4417.28,4422.3,4422.3
1627392600,4416.38,4416.38,4393.02,4403.78,4403.78
1627396200,4403.67,4403.67,4386.07,4389.49,4389.49
1627399800,4389.55,4390.71,4376.78,4384.73,4384.73
1627403400,4384.67,4385.91,4372.62,4375.28,4375.28
1627407000,4375.24,4389.6,4372.51,4387.9,4387.9
1627410600,4387.81,4396.33,4386.93,4392.6,4392.6
1627414200,4392.54,4402.28,4389.55,4401.46,4401.46
1627479000,4402.95,4411.14,4393.42,4404.29,4404.29
1627482600,4404.44,4408.24,4396.7,4402.71,4402.71
1627486200,4402.63,4407.39,4400.8,4400.82,4400.82
1627489800,4400.83,4402.82,4393.44,4394.13,4394.13
1627493400,4394.23,4405.55,4387.01,4403.46,4403.46
1627497000,4403.43,4415.47,4398.2,4408.21,4408.21
1627500600,4408.22,4411.03,4400.34,4400.64,4400.64
1627565400,4403.59,4423.27,4403.59,4421.6,4421.6
1627569000,4421.67,4429.27,4420.73,4423.78,4423.78
1627572600,4423.81,4429.33,4423.29,4428.42,4428.42
1627576200,4428.37,4429.63,4424.64,4429.24,4429.24
1627579800,4429.23,4429.97,4424.17,4425.05,4425.05
1627583400,4425.12,4425.58,4421.01,4421.19,4421.19
1627587000,4421.21,4422.71,4418.57,4419.15,4419.15
1627651800,4395.12,4412.25,4389.65,4398.59,4398.59
1627655400,4398.73,4403.84,4393.63,4399.65,4399.65
1627659000,4399.55,4400.64,4392.91,4397.87,4397.87
1627662600,4397.88,4402.38,4397.45,4399.06,4399.06
1627666200,4399.04,4403.39,4393.36,4393.39,4393.39
1627669800,4393.37,4400.28,4389.77,4396.07,4396.07
1627673400,4396.1,4398.75,4391.8,4395.26,4395.26
1627911000,4406.86,4422.18,4406.86,4416.14,4416.14
1627914600,4416.18,4418.45,4410.43,4413.98,4413.98
1627918200,4414.08,4414.94,4394.2,4397.51,4397.51
1627921800,4397.52,4403.7,4396.72,4401.21,4401.21
1627925400,4401.19,4401.9,4393.93,4399.08,4399.08
1627929000,4399.04,4400.88,4392.83,4393.38,4393.38
1627932600,4393.36,4393.93,4384.81,4387.16,4387.16
1627997400,4392.74,4398.08,4373,4389.98,4389.98
1628001000,4389.8,4392.75,4382.11,4389.18,4389.18
1628004600,4389.16,4410.08,4389.09,4404.34,4404.34
1628008200,4404.41,4414.46,4403.75,4412.56,4412.56
1628011800,4412.57,4418.08,4410.45,4416.74,4416.74
1628015400,4416.71,4421.6,4413.84,4420.56,4420.56
1628019000,4420.57,4423.79,4417.89,4423.15,4423.15
1628083800,4415.95,4416.17,4406.99,4409.47,4409.47
1628087400,4409.51,4412.54,4403.14,4404.33,4404.33
1628091000,4404.4,4408.94,4400.23,4405.09,4405.09
1628094600,4405.11,4412.95,4404.02,4410.59,4410.59
1628098200,4410.66,4413.49,4408.17,4412.4,4412.4
1628101800,4412.41,4414.69,4405.65,4408.84,4408.84
1628105400,4408.86,4410.51,4402.3,4402.66,4402.66
1628170200,4408.86,4420.42,4408.86,4416.19,4416.19
1628173800,4416.18,4423.05,4415.74,4422.33,4422.33
1628177400,4422.35,4423.02,4419.32,4419.87,4419.87
1628181000,4419.88,4420.87,4415.97,4419.51,4419.51
1628184600,4419.5,4422.94,4419.17,4420.28,4420.28
1628188200,4420.21,4421.37,4418.56,4420.08,4420.08
1628191800,4419.92,4429.76,4419.7,4429.1,4429.1
1628256600,4429.07,4440.82,4429.07,4435.46,4435.46
1628260200,4435.38,4437.49,4429.27,4435.23,4435.23
1628263800,4435.13,4437.04,4431.59,4436.4,4436.4
1628267400,4436.41,4439.34,4434.68,4437.08,4437.08
1628271000,4437.13,4438.49,4435.9,4436.25,4436.25
1628274600,4436.31,4436.6,4430.53,4435.73,4435.73
1628278200,4435.74,4437.49,4431.31,4436.52,4436.52
1628515800,4437.77,4439.39,4424.74,4428.86,4428.86
1628519400,4428.87,4434.25,4427.95,4430.33,4430.33
1628523000,4430.36,4434.64,4430.18,4431.48,4431.48
1628526600,4431.49,4433.54,4431.38,4432.26,4432.26
1628530200,4432.25,4436.81,4431.38,4436.8,4436.8
1628533800,4436.85,4438.35,4432.63,4433.9,4433.9
1628537400,4433.86,4436.97,4430.74,4432.35,4432.35
1628602200,4435.79,4445.21,4433.9,4441.44,4441.44
1628605800,4441.58,4441.72,4430.03,4437.01,4437.01
1628609400,4436.94,4443.76,4435.23,4441.5,4441.5
1628613000,4441.49,4441.55,4438.16,4439.39,4439.39
1628616600,4439.32,4441.49,4434.82,4438.59,4438.59
1628620200,4438.57,4439.99,4435.8,4437.62,4437.62
1628623800,4437.64,4437.9,4432.78,4436.75,4436.75
1628688600,4442.18,4449.44,4442.18,4447.36,4447.36
1628692200,4447.25,4447.98,4437.68,4439.63,4439.63
1628695800,4439.54,4441.78,4436.42,4440.51,4440.51
1628699400,4440.46,4445.67,4440.25,4444.91,4444.91
1628703000,4444.9,4445.66,4442.11,4443.52,4443.52
1628706600,4443.51,4447.93,4443.51,4447.53,4447.53
1628710200,4447.5,4448.21,4444.26,4447.7,4447.7
1628775000,4446.08,4446.08,4435.96,4443.92,4443.92
1628778600,4443.88,4448.12,4443,4447.29,4447.29
1628782200,4447.26,4453.12,4446.4,4452.42,4452.42
1628785800,4452.44,4453.87,4450.73,4452.56,4452.56
1628789400,4452.59,4455.76,4452.13,4455.24,4455.24
1628793000,4455.25,4460.41,4454.92,4459.7,4459.7
1628796600,4459.71,4461.77,4458.5,4460.83,4460.83
1628861400,4464.84,4468.37,4460.82,4463.11,4463.11
1628865000,4463.08,4466.01,4461.74,4464.81,4464.81
1628868600,4465.01,4465.32,4463.14,4464.23,4464.23
1628872200,4464.19,4465.38,4462.92,4464.96,4464.96
1628875800,4464.93,4467.03,4464.64,4465.4,4465.4
1628879400,4465.41,4465.8,4461.19,4463.88,4463.88
1628883000,4463.86,4468.36,4462.7,4468,4468
1629120600,4461.65,4461.65,4437.88,4439.19,4439.19
1629124200,4439.25,4447.09,4437.66,4446.34,4446.34
1629127800,4446.37,4455.46,4445.96,4453.73,4453.73
1629131400,4453.72,4461.26,4452.07,4460.67,4460.67
1629135000,4460.65,4468.9,4460.29,4466.63,4466.63
1629138600,4466.62,4475.06,4466.61,4474.16,4474.16
1629142200,4474.17,4480.26,4471.45,4479.71,4479.71
1629207000,4462.12,4462.12,4442.27,4456.06,4456.06
1629210600,4456.07,4458.39,4446.52,4447.51,4447.51
1629214200,4447.25,4451.28,4434.02,4440.51,4440.51
1629217800,4440.55,4440.55,4417.83,4430.12,4430.12
1629221400,4430.18,4437.89,4419.7,4432.37,4432.37
1629225000,4432.5,4443.79,4427.17,4440.37,4440.37
1629228600,4440.6,4448.67,4436.68,4448.08,4448.08
1629293400,4440.94,4454.32,4435.76,4450.08,4450.08
1629297000,4450.17,4453.01,4441.08,4444.01,4444.01
1629300600,4443.99,4445.34,4438.35,4438.46,4438.46
1629304200,4438.47,4442.06,4437.57,4438.73,4438.73
1629307800,4438.75,4449.56,4425.82,4440.41,4440.41
1629311400,4440.44,4443.78,4424,4424.08,4424.08
1629315000,4423.84,4423.93,4397.59,4400.27,4400.27
1629379800,4382.44,4406.65,4367.73,4398.45,4398.45
1629383400,4398.46,4403.58,4382.95,4397.05,4397.05
1629387000,4397.08,4418.61,4397.08,4409.91,4409.91
1629390600,4409.9,4417.36,4402.53,4402.53,4402.53
1629394200,4402.45,4407.85,4389.39,4389.62,4389.62
1629397800,4389.58,4416.9,4382.99,4416.5,4416.5
1629401400,4416.44,4417.9,4400.81,4405.8,4405.8
1629466200,4410.56,4436.71,4406.8,4433.2,4433.2
1629469800,4433.17,4437.46,4428.09,4429.59,4429.59
1629473400,4429.56,4439.5,4427.54,4439.5,4439.5
1629477000,4439.55,4442.83,4439.34,4439.84,4439.84
1629480600,4439.82,4440.79,4433.4,4434.56,4434.56
1629484200,4434.53,4441.4,4432.63,4441.4,4441.4
1629487800,4441.34,4444.35,4439.69,4441.67,4441.67
1629725400,4450.29,4479.93,4450.29,4476.6,4476.6
1629729000,4476.64,4484.78,4474.86,4482.32,4482.32
1629732600,4482.29,4486.92,4482.29,4486.4,4486.4
1629736200,4486.38,4489.88,4483.51,4484.58,4484.58
1629739800,4484.61,4487.64,4482.1,4485.19,4485.19
1629743400,4485.2,4488.48,4484.1,4486.05,4486.05
1629747000,4486.07,4487.68,4478.67,4479.53,4479.53
1629811800,4484.4,4491.45,4482.28,4491.33,4491.33
1629815400,4491.31,4492.11,4487.53,4487.53,4487.53
1629819000,4487.5,4488.5,4484.27,4484.66,4484.66
1629822600,4484.64,4488.23,4483.74,4487.8,4487.8
1629826200,4487.78,4491.56,4487.76,4490.42,4490.42
1629829800,4490.41,4492.81,4490.39,4492.12,4492.12
1629833400,4492.11,4492.11,4484.6,4486.23,4486.23
1629898200,4490.45,4492.74,4485.66,4490.37,4490.37
1629901800,4490.39,4495.91,4488.68,4495.91,4495.91
1629905400,4495.93,4500.7,4494.72,4500.51,4500.51
1629909000,4500.49,4501.08,4498.05,4498.2,4498.2
1629912600,4498.23,4500.62,4497.93,4499.5,4499.5
1629916200,4499.47,4499.64,4495.53,4497.45,4497.45
1629919800,4497.44,4501.71,4496.14,4496.19,4496.19
1629984600,4493.75,4495.9,4474.53,4482.63,4482.63
1629988200,4482.7,4485.51,4469.46,4482.12,4482.12
1629991800,4482.1,4487.82,4478.65,4486.93,4486.93
1629995400,4486.91,4487.62,4479.03,4481.26,4481.26
1629999000,4481.28,4484.88,4475.73,4477.9,4477.9
1630002600,4477.89,4479.21,4468.99,4473.12,4473.12
1630006200,4473.1,4476.6,4469.71,4470,4470
1630071000,4474.1,4505.16,4474.1,4499.98,4499.98
1630074600,4500.41,4505.85,4496.47,4499.89,4499.89
1630078200,4499.87,4507,4499.87,4506.76,4506.76
1630081800,4506.71,4511.75,4506.49,4511.02,4511.02
1630085400,4511.01,4512.08,4507.3,4509.02,4509.02
1630089000,4509.01,4512.45,4508.35,4510.81,4510.81
